,/gpu-intel/0xA7A1/power/0
19:51:26,19.0944767
19:51:27,18.6734638
19:51:28,18.5167084
19:51:29,18.9590988
19:51:30,19.9331589
19:51:31,19.6726627
19:51:32,19.6209087
19:51:33,19.3341579
19:51:34,19.0146637
19:51:35,19.7685947
19:51:36,18.8688564
19:51:37,19.5041332
19:51:38,18.963892
19:51:39,19.5571918
19:51:40,18.3661442
19:51:41,18.5676537
19:51:42,18.8066387
19:51:43,19.37311
19:51:44,18.4231243
19:51:45,18.9492111
19:51:46,19.0762062
19:51:47,19.22045
19:51:48,19.388792
19:51:49,18.6157837
19:51:50,19.3887081
19:51:51,18.4163322
19:51:52,18.9596748
19:51:53,18.5134621
19:51:54,18.73368
19:51:55,19.3519154
19:51:56,18.3893871
19:51:57,19.05378
19:51:58,19.5221825
19:51:59,18.5756416
19:52:00,18.718462
19:52:01,19.1454372
19:52:02,19.2324715
19:52:03,18.4838924
19:52:04,18.1054039
19:52:05,18.3296947
19:52:06,18.5371914
19:52:07,18.11188
19:52:08,19.4634342
19:52:09,18.4362068
19:52:10,18.7205143
19:52:11,17.8711052
19:52:12,18.6344643
19:52:13,18.6039658
19:52:14,17.93296
19:52:15,18.5746136
19:52:16,18.0970726
19:52:17,18.4749184
19:52:18,19.5055542
19:52:19,18.7844677
19:52:20,19.79962
19:52:21,19.4045544
19:52:22,18.9036
19:52:23,18.9196987
19:52:24,19.55998
19:52:25,19.1482887
19:52:26,19.3975544
19:52:27,19.411171
19:52:28,19.1866837
19:52:29,18.9318123
19:52:30,18.5468578
19:52:31,18.74248
19:52:32,19.6851864
19:52:33,18.5383453
19:52:34,18.5614529
19:52:35,18.172945
19:52:36,18.7916946
19:52:37,18.2117538
19:52:38,18.5214882
19:52:39,19.0879421
19:52:40,19.0045929
19:52:41,18.822319
19:52:42,18.81706
19:52:43,19.3622684
19:52:44,19.2665176
19:52:45,18.9610367
19:52:46,18.9298763
19:52:47,19.87906
19:52:48,18.5657253
19:52:49,18.53805
19:52:50,17.142498
19:52:51,17.5572224
19:52:52,17.5670242
19:52:53,17.45926
19:52:54,16.8816452
19:52:55,17.5180988
19:52:56,16.3719025
19:52:57,17.6600132
19:52:58,17.58675
19:52:59,18.3768234
19:53:00,18.4793854
19:53:01,19.3094845
19:53:02,18.946373
19:53:03,18.82243
19:53:04,18.9268
19:53:05,18.5874348
19:53:06,18.9122715
19:53:07,18.0266323
19:53:08,18.6490173
19:53:09,18.374052
19:53:10,19.1215611
19:53:11,18.6872654
19:53:12,19.305582
19:53:13,18.5221977
19:53:14,19.4963264
19:53:15,18.6668129
19:53:16,18.3523159
19:53:17,18.6593151
19:53:19,19.1782684
19:53:20,18.1772614
19:53:21,18.72367
19:53:22,17.984169
19:53:23,19.0138569
19:53:24,18.5811768
19:53:25,19.0922241
19:53:26,18.9021721
19:53:27,19.0941124
19:53:28,18.6685085
19:53:29,18.9167042
19:53:30,18.6224346
19:53:31,19.0531578
19:53:33,18.8305759
19:53:35,19.4401016
19:53:37,19.501379
19:53:39,19.0590839
19:53:40,19.5251026
19:53:41,19.0298462
19:53:42,19.0534477
19:53:43,18.9962788
19:53:44,18.92415
19:53:45,19.1057339
19:53:46,19.6533012
19:53:47,18.6795483
19:53:48,18.8932858
19:53:49,18.39438
19:53:50,18.2813625
19:53:51,18.46231
19:53:52,18.973381
19:53:53,19.471611
19:53:54,18.4687252
19:53:55,19.1341534
19:53:56,18.5078564
19:53:57,19.0186462
19:53:58,18.4530983
19:53:59,19.0536919
19:54:00,18.5516739
19:54:01,19.8655586
19:54:02,18.02545
19:54:03,18.50362
19:54:04,18.3212662
19:54:05,18.0148716
19:54:06,18.3795452
19:54:07,18.6537533
19:54:08,18.7867012
19:54:09,18.1219425
19:54:10,18.6562481
19:54:11,17.8071918
19:54:12,18.6100712
19:54:13,18.3196182
19:54:14,18.57289
19:54:15,18.9711342
19:54:16,18.4699287
19:54:17,18.84072
19:54:18,18.6864243
19:54:19,18.4479961
19:54:20,18.6337128
19:54:21,19.0047112
19:54:22,18.88092
19:54:23,18.6897221
19:54:24,18.46322
19:54:25,18.7746258
19:54:26,18.77609
19:54:27,18.3313828
19:54:28,19.0163212
19:54:29,18.5948658
19:54:30,18.9929
19:54:31,19.1956367
19:54:32,19.2352867
19:54:33,19.2512436
19:54:34,18.899231
19:54:35,19.01324
19:54:36,18.2552052
19:54:37,18.38106
19:54:38,19.365942
19:54:39,18.6252575
19:54:40,18.58336
19:54:41,18.70614
19:54:42,18.2485828
19:54:43,18.5819683
19:54:44,18.653904
19:54:45,18.9351
19:54:46,19.1208744
19:54:47,18.46927
19:54:48,19.39182
19:54:49,18.4241123
19:54:50,18.4828949
19:54:51,17.2737255
19:54:52,17.1872025
19:54:53,17.3556461
19:54:54,17.0367737
19:54:55,17.81275
19:54:56,18.8087
19:54:57,18.3845272
19:54:58,17.7612324
19:54:59,19.28943
19:55:00,18.8297615
19:55:01,18.3910275
19:55:02,19.1645813
19:55:03,18.5199871
19:55:04,18.6876183
19:55:05,19.1417866
19:55:06,18.7247219
19:55:07,19.5273476
19:55:08,18.3698
19:55:09,18.7074852
19:55:10,18.6089973
19:55:11,18.872385
19:55:12,18.301466
19:55:13,19.0113354
19:55:14,18.7954445
19:55:15,18.57772
19:55:16,19.0986347
19:55:17,19.4390144
19:55:18,18.7878571
19:55:19,19.0830231
19:55:20,19.0109215
19:55:21,17.7657013
19:55:22,18.8116627
19:55:23,18.6327744
19:55:24,19.1583118
19:55:25,18.7276363
19:55:26,18.3104534
19:55:27,18.37717
19:55:28,18.4639988
19:55:29,18.4071541
19:55:30,18.1354637
19:55:31,18.720438
19:55:32,18.6545773
19:55:33,18.432209
19:55:34,18.2583256
19:55:35,18.6661758
19:55:36,19.2446861
19:55:37,18.43326
19:55:38,18.5005627
19:55:39,19.1077023
19:55:40,18.6028652
19:55:41,18.7052269
19:55:42,18.5356865
19:55:43,18.3309155
19:55:44,18.3143272
19:55:45,18.6530132
19:55:46,18.8216534
19:55:47,18.8847256
19:55:48,18.7971745
19:55:49,19.1355457
19:55:50,19.040287
19:55:51,18.4645824
19:55:52,18.6245346
19:55:53,18.9017067
19:55:54,19.4054279
19:55:55,18.6597443
19:55:56,18.4209347
19:55:57,18.6831264
19:55:58,18.8071651
19:55:59,19.4757061
19:56:00,18.6240616
19:56:01,18.6974888
19:56:02,18.334198
19:56:03,19.00098
19:56:04,19.2515812
19:56:05,18.4029884
19:56:06,18.5865231
19:56:07,18.8953247
19:56:08,18.3068638
19:56:09,18.9269333
19:56:10,18.7373943
19:56:11,19.1158428
19:56:12,18.60592
19:56:13,18.51723
19:56:14,18.6229477
19:56:15,19.2838135
19:56:16,18.5861111
19:56:17,19.3308048
19:56:18,18.4935379
19:56:19,18.3338737
19:56:20,18.6459923
19:56:21,18.3785686
19:56:22,19.0476074
19:56:23,18.7032738
19:56:24,19.1150723
19:56:25,18.6413841
19:56:26,19.0848427
19:56:27,18.8192253
19:56:28,18.54084
19:56:29,19.1079426
19:56:30,18.9708157
19:56:31,18.7852116
19:56:32,18.74236
19:56:33,19.27382
19:56:34,18.6597023
19:56:35,19.1348324
19:56:36,18.5995922
19:56:37,18.58548
19:56:38,18.7457981
19:56:39,18.7155647
19:56:40,18.6109657
19:56:41,19.1279449
19:56:42,18.0952988
19:56:43,18.6032085
19:56:44,19.01771
19:56:45,18.3673229
19:56:46,18.2974358
19:56:47,17.80215
19:56:48,18.6872845
19:56:49,18.0848351
19:56:50,18.8386421
19:56:51,18.3234615
19:56:52,17.3074436
19:56:53,17.59271
19:56:54,17.87143
19:56:55,17.3201923
19:56:56,17.89619
19:56:57,17.41955
19:56:58,17.5009365
19:56:59,17.1781311
19:57:00,17.3742332
19:57:01,18.6252079
19:57:03,18.7326832
19:57:04,19.4233875
19:57:05,18.9124584
19:57:07,19.0786572
19:57:08,18.5578651
19:57:09,18.6303577
19:57:11,18.7770271
19:57:12,17.9844761
19:57:13,18.5551548
19:57:14,18.2979851
19:57:15,18.9043083
19:57:16,19.0194988
19:57:17,18.85209
19:57:18,18.4989758
19:57:19,18.6112862
19:57:20,18.5901222
19:57:21,18.3050137
19:57:22,19.248291
19:57:23,19.06271
19:57:24,17.7956734
19:57:25,19.09067
19:57:26,18.5679264
19:57:27,18.9108982
19:57:28,18.4891014
19:57:29,18.8902168
19:57:30,19.1417046
19:57:31,18.8452473
19:57:32,18.9034615
19:57:33,19.32525
19:57:34,18.72995
19:57:35,18.94489
19:57:36,18.7749977
19:57:37,18.4320526
19:57:38,18.692543
19:57:39,18.5688915
19:57:40,18.65334
19:57:41,18.4268188
19:57:42,19.0539074
19:57:43,18.73037
19:57:44,19.29211
19:57:45,19.4878387
19:57:46,19.0413265
19:57:47,19.6875134
19:57:48,19.472477
19:57:49,18.68177
19:57:50,17.934906
19:57:51,19.001482
19:57:52,18.5234
19:57:53,19.2377644
19:57:54,19.0966949
19:57:55,18.4111233
19:57:56,18.94769
19:57:57,19.1254616
19:57:58,18.5930176
19:57:59,18.8114986
19:58:00,18.7580585
19:58:01,18.2495
19:58:02,18.0027924
19:58:03,18.4630013
19:58:04,18.6308365
19:58:05,18.9454021
19:58:06,18.5871735
19:58:07,18.54426
19:58:08,18.4184685
19:58:09,18.57057
19:58:10,18.4484959
19:58:11,18.6806355
19:58:12,18.4145718
19:58:13,19.1530132
19:58:14,18.881752
19:58:15,18.8679829
19:58:16,19.36954
19:58:17,19.3133583
19:58:18,18.769907
19:58:19,19.0886555
19:58:20,19.06821
19:58:21,19.2017231
19:58:22,18.9915619
19:58:23,19.6539211
19:58:24,18.20045
19:58:25,18.9870243
19:58:26,18.5669289
19:58:27,18.0876846
19:58:28,19.0146332
19:58:29,18.6549377
19:58:30,18.88424
19:58:31,18.3945217
19:58:32,19.611351
19:58:33,19.0192089
19:58:34,18.8655968
19:58:35,19.1698189
19:58:36,19.1390533
19:58:37,18.8875713
19:58:38,18.4385777
19:58:39,19.6598454
19:58:40,19.2846012
19:58:41,18.452467
19:58:42,19.4115486
19:58:43,19.3534374
19:58:44,19.30962
19:58:45,18.87652
19:58:46,18.80254
19:58:47,18.8822422
19:58:48,18.8923435
19:58:49,18.6059227
19:58:50,18.7030849
19:58:51,19.4265976
19:58:52,18.22688
19:58:53,17.9478111
19:58:54,17.944519
19:58:55,17.9799366
19:58:56,18.1926174
19:58:57,18.25846
19:58:58,18.0038624
19:58:59,17.76595
19:59:00,18.37262
19:59:01,18.0542946
19:59:02,18.3215141
19:59:03,18.4019642
19:59:04,18.2280846
19:59:05,18.9149952
19:59:06,18.4812641
19:59:07,18.3366947
19:59:08,18.6353664
19:59:09,18.76841
19:59:10,18.6766853
19:59:11,18.1944218
19:59:12,18.5375366
19:59:13,18.5542374
19:59:14,18.8205814
19:59:15,18.17049
19:59:16,19.0126572
19:59:17,18.633707
19:59:18,18.6477852
19:59:20,18.4251633
19:59:21,18.37186
19:59:22,18.51755
19:59:23,18.81704
19:59:24,18.6178837
19:59:25,19.2441654
19:59:26,19.3986511
19:59:27,18.302166
19:59:28,18.868206
19:59:29,18.3720722
19:59:30,19.25309
19:59:31,18.3087463
19:59:32,18.9702072
19:59:33,18.6040154
19:59:34,19.025856
19:59:35,18.703661
19:59:36,18.5211887
19:59:37,19.0661354
19:59:38,18.7780781
19:59:39,19.3968868
19:59:40,18.7509117
19:59:41,19.2148781
19:59:42,19.2727928
19:59:43,19.5193062
19:59:44,18.9610958
19:59:45,18.8245659
19:59:46,19.13219
19:59:47,19.1420727
19:59:48,18.8086128
19:59:49,18.8533688
19:59:50,18.800478
19:59:51,18.3626766
19:59:52,18.0981255
19:59:53,18.5160236
19:59:54,18.3215256
19:59:55,18.9895515
19:59:56,18.6360283
19:59:57,18.1916046
19:59:58,18.4382153
19:59:59,18.6698151
20:00:00,18.52801
20:00:02,18.7809143
20:00:03,18.8651352
20:00:05,18.6898518
20:00:06,18.5588589
20:00:07,18.4164581
20:00:08,18.9023266
20:00:09,18.9525337
20:00:10,18.8389511
20:00:11,18.77541
20:00:12,18.2772446
20:00:13,18.7180042
20:00:14,18.7227764
20:00:15,18.50393
20:00:16,18.4516182
20:00:17,18.703413
20:00:18,18.0912971
20:00:19,18.77519
20:00:20,18.2493515
20:00:21,18.910984
20:00:22,18.5973625
20:00:23,18.8325348
20:00:24,18.6685028
20:00:25,18.1992283
20:00:26,18.7710686
20:00:27,17.75946
20:00:28,18.9648247
20:00:29,18.0218048
20:00:30,18.4554386
20:00:31,18.3753586
20:00:32,18.1652069
20:00:33,19.01548
20:00:34,18.25182
20:00:35,18.8551979
20:00:36,18.72122
20:00:37,18.8542442
20:00:38,18.749609
20:00:39,18.2121181
20:00:40,18.5825481
20:00:41,18.1252537
20:00:42,18.6539135
20:00:43,18.6858158
20:00:44,18.41265
20:00:45,18.717247
20:00:46,18.2827587
20:00:47,19.1048965
20:00:48,18.5294857
20:00:49,18.4525967
20:00:50,18.6104355
20:00:51,18.5896511
20:00:52,17.830246
20:00:53,17.1737614
20:00:54,16.5660477
20:00:55,17.4048862
20:00:56,17.6492043
20:00:57,17.88205
20:00:58,17.6128025
20:00:59,17.26648
20:01:00,17.51567
20:01:01,16.61873
20:01:02,17.5912533
20:01:03,17.9643116
20:01:04,17.7159882
20:01:05,17.4970913
20:01:06,17.3295383
20:01:07,16.6928844
20:01:08,17.6788769
20:01:09,17.5077915
20:01:10,17.2261086
20:01:11,17.7439423
20:01:12,17.2923164
20:01:13,17.3927746
20:01:14,17.2592354
20:01:15,17.6881638
20:01:16,18.1537476
20:01:17,17.7532215
20:01:18,17.7879314
20:01:19,18.8739033
20:01:20,19.0170631
20:01:21,18.7238121
20:01:22,18.1539078
20:01:23,18.7791462
20:01:24,18.4830189
20:01:25,18.8433113
20:01:26,18.41143
20:01:27,18.0171413
20:01:28,18.7006226
20:01:29,18.3354683
20:01:30,18.6857681
20:01:31,18.91768
20:01:32,18.6654663
20:01:33,18.4570217
20:01:34,18.4709854
20:01:35,19.1768246
20:01:36,18.4343967
20:01:37,18.3352356
20:01:38,19.3738041
20:01:39,19.2015324
20:01:40,18.0012856
20:01:41,18.5186
20:01:42,18.3576984
20:01:43,18.717926
20:01:44,18.8955765
20:01:45,18.1873913
20:01:46,18.8889236
20:01:47,18.7223072
20:01:48,18.279047
20:01:49,18.88324
20:01:50,19.0051136
20:01:51,18.5454388
20:01:52,18.415966
20:01:53,19.07118
20:01:54,18.5599937
20:01:55,19.07799
20:01:56,18.5251789
20:01:57,18.5398235
20:01:58,18.7382259
20:01:59,18.94787
20:02:00,18.6782589
20:02:01,19.8430977
20:02:02,19.2898369
20:02:03,19.58405
20:02:04,18.8300323
20:02:05,19.0940228
20:02:06,19.2090912
20:02:07,19.1687183
20:02:08,19.2493248
20:02:09,19.2680779
20:02:10,18.6963768
20:02:11,18.3073769
20:02:12,18.2752438
20:02:13,19.0227413
20:02:14,18.7129822
20:02:15,18.91405
20:02:16,18.5790367
20:02:17,18.9132633
20:02:18,18.4554539
20:02:20,18.2174683
20:02:21,19.151022
20:02:22,18.98925
20:02:23,18.351593
20:02:24,18.4430561
20:02:25,18.3763828
20:02:26,18.5726261
20:02:27,18.7420673
20:02:28,19.0444565
20:02:29,18.478281
20:02:30,18.65304
20:02:31,18.7582817
20:02:32,18.3580761
20:02:33,19.0326138
20:02:34,18.64165
20:02:35,18.083437
20:02:36,19.1095428
20:02:37,19.1177063
20:02:38,19.6240311
20:02:39,18.9305
20:02:40,18.3931942
20:02:41,18.71268
20:02:42,18.3895359
20:02:43,18.648798
20:02:44,18.3730736
20:02:45,18.5722046
20:02:46,18.1379261
20:02:47,19.0665989
20:02:48,18.319952
20:02:49,18.8976955
20:02:50,18.9718723
20:02:51,18.6612186
20:02:52,18.1834488
20:02:53,18.018055
20:02:55,19.17251
20:02:56,19.512867
20:02:57,18.7832775
20:02:58,19.0748081
20:03:00,18.83928
20:03:01,18.6649418
20:03:02,18.8108768
20:03:03,18.2431488
20:03:04,18.416687
20:03:05,18.65751
20:03:06,18.6585426
20:03:07,19.2303524
20:03:08,18.5129833
20:03:09,18.7067
20:03:10,18.84819
20:03:11,19.0116673
20:03:12,18.25322
20:03:13,17.5082626
20:03:14,17.0531254
20:03:15,17.56931
20:03:16,17.3194542
20:03:17,17.0446281
20:03:18,16.98215
20:03:19,17.4208679
20:03:20,16.8087139
20:03:21,18.1639786
20:03:22,17.9989853
20:03:23,17.8914623
20:03:24,19.0679321
20:03:25,19.2658062
20:03:26,18.6876049
20:03:27,18.45873
20:03:28,18.94271
20:03:29,18.6059456
20:03:30,18.0162811
20:03:31,18.5222874
20:03:32,18.6916542
20:03:33,18.460556
20:03:34,18.3526382
20:03:35,19.2610912
20:03:36,18.796051
20:03:37,18.9759331
20:03:38,17.8825912
20:03:39,18.495903
20:03:40,18.7179279
20:03:41,18.2522984
20:03:42,19.0373249
20:03:43,18.3325577
20:03:44,19.017519
20:03:45,18.7728786
20:03:46,19.12328
20:03:47,18.57142
20:03:48,18.4613552
20:03:49,18.04074
20:03:50,18.7164936
20:03:51,18.2062721
20:03:52,18.888525
20:03:53,18.3875179
20:03:54,18.6402035
20:03:55,19.3266926
20:03:56,18.7243271
20:03:57,19.00898
20:03:58,18.5092926
20:03:59,18.65269
20:04:00,18.8962688
20:04:01,18.8748283
20:04:02,19.5775681
20:04:03,18.9285755
20:04:04,18.449419
20:04:05,19.02782
20:04:06,18.896574
20:04:07,18.6592064
20:04:08,19.00968
20:04:09,18.5384636
20:04:10,18.32198
20:04:11,18.3279514
20:04:12,18.5175114
20:04:13,18.78335
20:04:14,18.4387417
20:04:15,18.9195938
20:04:16,18.4105034
20:04:17,18.8946342
20:04:18,18.72701
20:04:19,18.7863541
20:04:20,18.3360214
20:04:21,18.9336681
20:04:22,19.2437286
20:04:23,18.8189011
20:04:24,19.5615921
20:04:25,19.0140629
20:04:26,19.36064
20:04:27,18.8816147
20:04:28,18.9885311
20:04:29,19.2294083
20:04:30,18.6096478
20:04:31,18.6817245
20:04:32,18.6907558
20:04:33,18.5345173
20:04:34,18.3666325
20:04:35,18.7651386
20:04:36,18.8013382
20:04:37,18.91542
20:04:38,18.61492
20:04:39,18.7354488
20:04:40,18.5227718
20:04:41,18.4668617
20:04:42,18.5727959
20:04:43,18.2722225
20:04:44,19.1230011
20:04:45,18.4395256
20:04:46,19.0350838
20:04:47,18.563858
20:04:48,18.5235214
20:04:49,18.6642151
20:04:50,18.9193821
20:04:51,18.9598637
20:04:52,18.39061
20:04:53,18.6847458
20:04:54,18.65805
20:04:55,19.1562347
20:04:56,18.8775463
20:04:57,18.3396225
20:04:58,18.8191681
20:04:59,18.593317
20:05:00,19.1128979
20:05:01,18.2224369
20:05:02,18.7693462
20:05:03,18.1702518
20:05:04,18.6820068
20:05:05,18.6936073
20:05:06,18.8314571
20:05:07,17.9252548
20:05:08,18.7180462
20:05:09,18.4900036
20:05:10,19.2874165
20:05:11,18.3526344
20:05:12,17.7468872
20:05:13,17.2222061
20:05:14,16.89601
20:05:15,17.2252827
20:05:16,16.75148
20:05:17,17.655859
20:05:19,17.0709763
20:05:20,17.5474682
20:05:21,18.8041134
20:05:22,19.08995
20:05:23,18.7400322
20:05:24,18.8462486
20:05:25,18.2890282
20:05:26,19.101593
20:05:27,18.9878025
20:05:28,19.3542576
20:05:29,19.0304489
20:05:30,19.20923
20:05:31,18.1970139
20:05:32,18.5662651
20:05:33,18.4041386
20:05:34,19.03345
20:05:35,18.24645
20:05:36,18.1185818
20:05:37,18.9060841
20:05:38,18.7522259
20:05:39,18.9559
20:05:40,18.2168674
20:05:41,18.5422268
20:05:42,18.2308273
20:05:44,17.8843937
20:05:46,19.1499062
20:05:47,18.8021564
20:05:48,19.26311
20:05:49,18.3348389
20:05:50,18.4558372
20:05:51,18.67562
20:05:52,18.7846756
20:05:53,18.3397484
20:05:54,18.9185581
20:05:55,18.3619862
20:05:56,18.8679352
20:05:57,18.5571728
20:05:58,18.5081425
20:05:59,18.98443
20:06:00,18.7033234
20:06:01,18.9778214
20:06:02,18.2170887
20:06:03,18.908886
20:06:04,18.9613628
20:06:05,18.2757282
20:06:06,18.6938915
20:06:07,18.9032021
20:06:08,18.6240864
20:06:09,18.8177872
20:06:10,18.59457
20:06:11,18.6814079
20:06:12,18.6631927
20:06:13,18.6139069
20:06:14,18.712759
20:06:15,18.7086754
20:06:16,18.7820473
20:06:17,18.5375938
20:06:18,18.6537876
20:06:19,19.1331367
20:06:20,18.672327
20:06:21,19.28074
20:06:22,19.2790375
20:06:23,18.8293819
20:06:24,18.4300976
20:06:25,18.962532
20:06:26,19.069664
20:06:27,18.00879
20:06:28,19.2251854
20:06:29,18.4481754
20:06:30,18.4695034
20:06:31,18.6095219
20:06:32,19.06878
20:06:33,18.4477272
20:06:34,18.662
20:06:35,18.4096813
20:06:36,18.6429024
20:06:37,19.0223389
20:06:38,18.73311
20:06:39,18.6199284
20:06:40,18.1432686
20:06:41,18.7392883
20:06:42,18.7218819
20:06:43,18.8636379
20:06:44,18.0771
20:06:45,18.9484749
20:06:46,18.57253
20:06:47,18.80196
20:06:48,18.189806
20:06:49,18.7588577
20:06:50,18.94846
20:06:51,18.5591946
20:06:52,18.3958912
20:06:53,18.487875
20:06:54,18.66589
20:06:55,18.699831
20:06:56,18.7502346
20:06:57,18.62715
20:06:58,18.3902836
20:06:59,18.0683956
20:07:00,18.79849
20:07:01,19.1340961
20:07:02,19.1212311
20:07:03,19.09938
20:07:04,18.8579865
20:07:05,18.8241081
20:07:06,19.0718231
20:07:07,18.5487289
20:07:08,18.832058
20:07:09,18.5295563
20:07:10,19.4090576
20:07:11,19.1627789
20:07:12,17.6195145
20:07:13,18.3372936
20:07:14,17.8370438
20:07:15,17.6591568
20:07:16,16.9455547
20:07:17,17.19708
20:07:18,16.9411144
20:07:19,17.6167622
20:07:20,17.9496174
20:07:21,18.4852238
20:07:22,18.0399456
20:07:23,18.9868774
20:07:24,17.9003544
20:07:25,19.1027222
20:07:26,18.5938168
20:07:27,19.2566986
20:07:28,18.2449226
20:07:29,18.6485176
20:07:30,18.017252
20:07:31,18.4773388
20:07:32,18.3476219
20:07:33,18.3232
20:07:34,18.72762
20:07:35,18.2271042
20:07:36,18.3055058
20:07:37,18.6569653
20:07:38,18.5125427
20:07:39,18.383997
20:07:40,19.20875
20:07:41,18.9358521
20:07:42,18.6724358
20:07:43,18.8760529
20:07:44,19.0561218
20:07:45,18.212307
20:07:46,19.09856
20:07:47,18.8388519
20:07:48,19.5618725
20:07:49,18.8989086
20:07:50,18.3053112
20:07:51,18.9146423
20:07:52,18.7772846
20:07:53,18.9155865
20:07:54,18.8230076
20:07:55,18.3294964
20:07:56,19.3863354
20:07:57,18.21486
20:07:58,18.76818
20:07:59,18.8287449
20:08:00,18.56415
20:08:01,18.40091
20:08:02,18.701313
20:08:03,19.3524055
20:08:04,18.8758221
20:08:05,19.7074928
20:08:06,18.5376186
20:08:07,18.9562
20:08:08,18.7933617
20:08:09,18.7816124
20:08:10,18.891037
20:08:11,18.14494
20:08:12,18.4237061
20:08:13,18.4555321
20:08:14,18.9167156
20:08:15,18.5048885
20:08:16,18.8230171
20:08:17,18.7673817
20:08:18,19.0409412
20:08:20,18.5256519
20:08:21,18.8321552
20:08:22,19.0529652
20:08:23,18.25194
20:08:24,18.7818127
20:08:25,18.7100258
20:08:26,18.9587574
20:08:27,18.8792286
20:08:28,18.2144184
20:08:29,18.458147
20:08:30,18.3529549
20:08:31,18.6037312
20:08:32,18.1980629
20:08:33,18.6206455
20:08:34,18.6454048
20:08:35,18.6894073
20:08:36,19.1050968
20:08:37,18.113287
20:08:38,19.4381428
20:08:39,18.1362419
20:08:40,18.80752
20:08:41,18.5618572
20:08:42,18.8093548
20:08:43,18.274395
20:08:44,18.6560669
20:08:45,19.532589
20:08:46,18.6168728
20:08:47,19.323534
20:08:48,19.25535
20:08:49,19.6255188
20:08:51,19.2514725
20:08:52,18.613
20:08:53,18.5377426
20:08:54,18.07957
20:08:55,18.74956
20:08:56,18.2607059
20:08:57,18.8304119
20:08:58,18.6880169
20:08:59,18.4050846
20:09:00,19.02069
20:09:01,18.1956253
20:09:02,18.11955
20:09:03,18.78406
20:09:04,18.9095287
20:09:05,18.2938061
20:09:06,19.1352081
20:09:07,18.5302715
20:09:08,18.270565
20:09:09,18.6274471
20:09:10,18.6080151
20:09:11,18.772171
20:09:12,18.2485485
20:09:13,17.9773941
20:09:14,17.6222363
20:09:15,17.7042217
20:09:16,17.05133
20:09:17,17.795763
20:09:18,18.2784824
20:09:19,17.1963844
20:09:20,17.7119961
20:09:21,18.27369
20:09:22,18.55616
20:09:23,18.601944
20:09:24,18.31006
20:09:25,18.40343
20:09:26,18.6781616
20:09:27,18.8697071
20:09:28,18.4708633
20:09:29,19.2352371
20:09:30,18.6949883
20:09:31,19.2238235
20:09:32,18.609478
20:09:33,18.504549
20:09:34,18.1105251
20:09:35,18.489542
20:09:36,18.8660622
20:09:37,18.1136246
20:09:38,18.5687523
20:09:39,19.01803
20:09:40,19.7068768
20:09:41,19.08315
20:09:42,19.4505882
20:09:43,18.7316551
20:09:44,18.801096
20:09:45,18.8794518
20:09:46,18.6988258
20:09:47,18.9218121
20:09:48,18.9500027
20:09:49,19.2378159
20:09:50,18.5565319
20:09:51,18.7318859
20:09:52,18.7191753
20:09:53,18.7953243
20:09:54,18.81381
20:09:55,18.1615715
20:09:56,18.28958
20:09:57,19.2770538
20:09:58,18.88999
20:09:59,18.8784218
20:10:00,19.48535
20:10:01,19.2142277
20:10:02,19.0088749
20:10:03,19.4154186
20:10:04,19.1196117
20:10:05,19.01979
20:10:06,19.0419846
20:10:07,18.6350155
20:10:08,18.4395981
20:10:09,18.4494438
20:10:10,18.98232
20:10:11,18.74292
20:10:12,18.2358646
20:10:13,18.6333561
20:10:14,18.76117
20:10:15,18.7718163
20:10:16,19.0355015
20:10:17,17.826704
