,/gpu-intel/0xA7A1/power/0
Time,GPU Package
11:41:32,5.14880037
11:41:33,5.253583
11:41:34,5.28351641
11:41:35,4.76981449
11:41:36,4.961811
11:41:37,5.008718
11:41:38,4.866525
11:41:39,4.86569452
11:41:40,4.71019363
11:41:41,4.899758
11:41:42,4.655894
11:41:43,4.75545025
11:41:44,4.840998
11:41:45,4.83591461
11:41:46,4.892822
11:41:47,4.616548
11:41:48,4.90561867
11:41:49,4.12693357
11:41:50,4.452853
11:41:51,5.01750374
11:41:52,4.770755
11:41:53,4.81591272
11:41:54,4.6153264
11:41:55,4.55968857
11:41:56,4.99973154
11:41:57,5.04041624
11:41:58,4.853242
11:41:59,4.87221575
11:42:00,5.074008
11:42:01,4.93995333
11:42:02,4.814917
11:42:03,4.77744246
11:42:04,5.11680031
11:42:05,4.746025
11:42:06,4.786513
11:42:07,4.797064
11:42:08,4.850314
11:42:09,4.880416
11:42:10,4.75712633
11:42:11,4.954678
11:42:12,4.665505
11:42:13,4.762341
11:42:14,4.64640665
11:42:15,4.871859
11:42:16,4.809222
11:42:17,4.88514042
11:42:18,4.67817259
11:42:19,4.159289
11:42:20,4.53549147
11:42:21,4.96173859
11:42:22,5.06438875
11:42:23,4.737125
11:42:24,4.97551537
11:42:25,4.945511
11:42:26,4.883578
11:42:27,4.62739134
11:42:28,4.90012455
11:42:29,5.01025534
11:42:30,4.810626
11:42:31,4.866698
11:42:32,5.16760731
11:42:33,5.502905
11:42:34,4.74148941
11:42:35,4.85339
11:42:36,4.91648674
11:42:37,4.81846428
11:42:38,4.94787455
11:42:39,4.790612
11:42:40,4.98077631
11:42:41,4.92294645
11:42:42,4.867329
11:42:43,4.58057737
11:42:44,4.792314
11:42:45,4.901261
11:42:46,5.064714
11:42:47,4.844681
11:42:48,5.36165667
11:42:49,5.525907
11:42:50,5.646169
11:42:51,6.076586
11:42:52,5.839713
11:42:53,5.777398
11:42:54,5.823428
11:42:55,5.556913
11:42:56,5.42579365
11:42:57,4.823532
11:42:58,4.927114
11:42:59,4.72578526
11:43:00,4.721016
11:43:01,4.81217051
11:43:02,5.893113
11:43:03,5.724671
11:43:04,5.30812073
11:43:05,5.387668
11:43:06,4.96099758
11:43:07,4.89139175
11:43:08,5.06012058
11:43:09,5.008705
11:43:10,4.70840359
11:43:11,4.83734846
11:43:12,4.941299
11:43:13,4.81383944
11:43:14,4.773351
11:43:15,4.90052748
11:43:16,4.86179972
11:43:17,5.218564
11:43:18,4.817035
11:43:19,4.309684
11:43:20,4.506937
11:43:21,4.969147
11:43:22,4.994589
11:43:23,4.767102
11:43:24,4.79462242
11:43:25,4.833385
11:43:26,4.901084
11:43:27,4.54815865
11:43:28,4.65263271
11:43:29,4.90348959
11:43:30,4.931443
11:43:31,4.822673
11:43:33,5.164431
11:43:34,5.12245369
11:43:35,5.128934
11:43:36,5.02169847
11:43:37,8.361893
11:43:38,4.81504
11:43:39,4.301454
11:43:40,4.86341047
11:43:41,4.213038
11:43:42,4.77693224
11:43:43,4.966917
11:43:44,4.726309
11:43:45,5.042372
11:43:46,5.061736
11:43:47,4.767516
11:43:48,4.707075
11:43:49,4.840364
11:43:50,4.680405
11:43:51,4.869953
11:43:52,4.915945
11:43:53,4.04981661
11:43:54,4.61239243
11:43:55,4.78601551
11:43:56,4.906384
11:43:57,5.01377344
11:43:58,4.807057
11:43:59,5.486858
11:44:00,4.878106
11:44:01,4.85400963
11:44:02,4.977591
11:44:03,5.114979
11:44:04,4.971192
11:44:05,5.443253
11:44:06,4.67743969
11:44:07,4.62174368
11:44:08,4.69962025
11:44:09,5.121044
11:44:10,4.576942
11:44:11,4.861171
11:44:12,4.92784166
11:44:13,4.758744
11:44:14,4.860728
11:44:15,5.09797525
11:44:16,4.83161259
11:44:17,4.939989
11:44:18,4.65914154
11:44:19,4.709715
11:44:20,5.36084127
11:44:21,4.840375
11:44:22,4.81591845
11:44:23,4.74387026
11:44:24,4.44753361
11:44:25,4.764366
11:44:26,4.58311367
11:44:27,4.908417
11:44:28,4.77370644
11:44:29,4.77644873
11:44:30,5.23021841
11:44:32,6.53956461
11:44:33,6.96818
11:44:34,5.40801144
11:44:35,4.762616
11:44:36,5.204777
11:44:37,4.72359753
11:44:38,4.68502665
11:44:39,4.91973162
11:44:40,4.85538054
11:44:41,4.74962044
11:44:42,4.84920073
11:44:43,4.804352
11:44:44,4.731124
11:44:45,4.777175
11:44:46,4.70927238
11:44:47,4.74396849
11:44:48,4.76551962
11:44:49,4.750279
11:44:50,5.03692055
11:44:51,4.78917
11:44:52,4.62366533
11:44:53,5.03899336
11:44:54,4.214326
11:44:55,4.447645
11:44:56,4.81111145
11:44:57,4.9644804
11:44:58,4.828339
11:44:59,4.773276
11:45:00,5.08200359
11:45:01,4.92900848
11:45:02,4.73790932
11:45:03,4.731508
11:45:04,4.628184
11:45:05,4.91033173
11:45:06,5.061291
11:45:07,4.7817955
11:45:08,4.55218363
11:45:09,4.890875
11:45:10,4.972684
11:45:11,5.09834337
11:45:12,5.003454
11:45:13,5.15506935
11:45:14,4.80327368
11:45:15,4.83672857
11:45:16,4.81489372
11:45:17,5.432432
11:45:18,4.597528
11:45:19,4.86527538
11:45:20,5.002438
11:45:21,4.826106
11:45:22,4.621928
11:45:23,4.886398
11:45:24,4.19557476
11:45:25,4.449173
11:45:26,4.921609
11:45:27,4.68482256
11:45:28,4.97341156
11:45:29,4.79330826
11:45:30,4.935627
11:45:31,4.983036
11:45:32,4.819633
11:45:33,5.73722458
11:45:34,4.87814045
11:45:35,4.935686
11:45:36,5.053558
11:45:37,5.09195328
11:45:38,4.80718756
11:45:39,4.781716
11:45:40,4.787077
11:45:41,4.853291
11:45:42,4.91896963
11:45:43,4.239206
11:45:44,4.846802
11:45:45,4.88594627
11:45:46,4.954562
11:45:47,4.90938044
11:45:48,4.865121
11:45:49,4.778454
11:45:50,4.80050135
11:45:51,4.798119
11:45:52,4.931741
11:45:53,4.773057
11:45:54,4.902909
11:45:55,4.957851
11:45:56,4.50035
11:45:57,4.319072
11:45:58,7.003904
11:45:59,7.935971
11:46:00,5.80907345
11:46:01,5.004907
11:46:02,5.259804
11:46:03,5.393647
11:46:04,4.933442
11:46:05,4.776504
11:46:06,5.06271458
11:46:07,4.96667147
11:46:08,4.72815037
11:46:09,4.83180952
11:46:10,4.843668
11:46:11,4.79198074
11:46:12,4.740688
11:46:13,4.86550045
11:46:14,4.647196
11:46:15,4.75201464
11:46:16,4.794094
11:46:17,4.80042362
11:46:18,4.76630831
11:46:19,4.815606
11:46:20,4.86156368
11:46:21,4.84441662
11:46:22,4.953614
11:46:23,4.75198746
11:46:24,4.774221
11:46:25,4.92437744
11:46:26,4.50058937
11:46:27,4.313888
11:46:28,6.74054766
11:46:29,6.852673
11:46:30,5.307244
11:46:31,4.107466
11:46:32,4.374623
11:46:33,6.921494
11:46:34,6.297664
11:46:35,4.608224
11:46:36,5.93994045
11:46:37,6.22465563
11:46:38,4.76036453
11:46:39,4.54865265
11:46:40,4.718378
11:46:41,4.483124
11:46:42,4.22725964
11:46:43,4.58668852
11:46:44,4.46412849
11:46:45,4.438197
11:46:46,4.60558128
11:46:47,4.79497147
11:46:48,4.65924644
11:46:49,4.77583456
11:46:50,5.006685
11:46:51,4.779847
11:46:52,5.24993753
11:46:53,4.98800135
11:46:54,4.81826258
11:46:55,4.661279
11:46:56,4.78943825
11:46:57,5.044706
11:46:58,4.69476366
11:46:59,4.95160961
11:47:00,4.79732752
11:47:01,4.86218739
11:47:02,4.93442154
11:47:03,4.77955
11:47:04,5.19260025
11:47:05,4.80004835
11:47:06,4.85381365
11:47:07,4.88243341
11:47:08,4.4001894
11:47:09,4.23336744
11:47:10,6.73913145
11:47:11,7.02499151
11:47:12,4.693798
11:47:13,4.54557037
11:47:14,4.84871054
11:47:15,4.443916
11:47:16,4.49718237
11:47:17,4.76748037
11:47:18,4.468051
11:47:19,4.613531
11:47:20,4.611869
11:47:21,4.53405
11:47:22,4.78320837
11:47:23,4.43081474
11:47:24,4.36249447
11:47:25,4.594318
11:47:26,4.933617
11:47:27,4.4476223
11:47:28,4.60193872
11:47:29,4.63751554
11:47:30,4.784897
11:47:31,4.44543839
11:47:32,4.958583
11:47:33,5.34069252
11:47:34,4.713992
11:47:35,4.954416
11:47:36,4.61921167
11:47:37,5.3189497
11:47:38,5.213399
11:47:39,5.27766562
11:47:40,4.97310925
11:47:41,5.09045839
11:47:42,4.980834
11:47:43,4.710445
11:47:44,4.57419
11:47:45,4.789631
11:47:46,4.827525
11:47:47,4.71854973
11:47:48,4.728551
11:47:49,4.71644068
11:47:50,4.7445
11:47:51,4.470334
11:47:52,4.150507
11:47:53,4.726761
11:47:54,4.724232
11:47:55,4.76237154
11:47:56,4.53162766
11:47:57,4.96737242
11:47:58,11.4193726
11:47:59,5.34024143
11:48:00,4.824628
11:48:01,4.697246
11:48:02,4.74300432
11:48:03,5.02410841
11:48:04,5.017571
11:48:05,4.856574
11:48:06,4.78292
11:48:07,4.79944
11:48:08,4.563981
11:48:09,4.531257
11:48:10,4.722159
11:48:11,4.910415
11:48:12,4.88461
11:48:13,4.673305
11:48:14,4.825741
11:48:15,4.629677
11:48:16,4.70560932
11:48:17,5.155123
11:48:18,5.198681
11:48:19,4.96785069
11:48:20,4.78242826
11:48:21,5.055128
11:48:22,4.14868736
11:48:23,4.344954
11:48:24,5.07361269
11:48:25,4.798689
11:48:26,4.90443134
11:48:27,4.870144
11:48:28,4.79221773
11:48:29,4.79125452
11:48:30,4.88552761
11:48:31,4.736157
11:48:32,4.957718
11:48:33,5.2659626
11:48:34,4.950531
11:48:35,4.839942
11:48:36,4.645933
11:48:37,4.6550765
11:48:38,4.84715271
11:48:39,4.75034046
11:48:40,4.792549
11:48:41,4.585835
11:48:42,4.89376545
11:48:43,4.87495041
11:48:44,4.722643
11:48:45,4.75337362
11:48:46,4.73292732
11:48:47,4.68748474
11:48:48,4.766948
11:48:49,5.12946224
11:48:50,4.97353
11:48:51,4.82570553
11:48:52,4.91690254
11:48:53,5.07055855
11:48:54,4.97998
11:48:55,4.56613
11:48:56,4.82827234
11:48:57,4.769979
11:48:58,4.67111731
11:48:59,5.44095039
11:49:00,4.82889175
11:49:01,4.88669443
11:49:02,4.78309345
11:49:03,5.03136253
11:49:04,4.87165451
11:49:05,4.836602
11:49:06,4.8966465
11:49:07,4.94432974
11:49:08,4.89355
11:49:09,4.845856
11:49:10,4.54557943
