,/gpu-intel/0xA7A1/power/0
Time,GPU Package
17:49:51,18.2712612
17:49:52,18.467392
17:49:53,17.6425743
17:49:54,18.3075218
17:49:55,17.9977474
17:49:56,18.3742542
17:49:57,18.29971
17:49:58,18.8512211
17:49:59,18.45553
17:50:00,18.2899437
17:50:01,18.5292549
17:50:02,18.1248074
17:50:03,18.51622
17:50:04,18.1408062
17:50:05,18.5277786
17:50:06,17.9193478
17:50:07,18.5555286
17:50:08,17.89521
17:50:09,18.6317463
17:50:10,17.5279713
17:50:11,17.5808411
17:50:12,17.0405369
17:50:13,16.4515648
17:50:14,17.7939472
17:50:15,16.8148746
17:50:16,16.8310013
17:50:17,16.89564
17:50:18,17.5801086
17:50:19,16.7925262
17:50:20,16.7104473
17:50:21,17.5789776
17:50:22,17.0044
17:50:23,16.9418316
17:50:24,16.6869678
17:50:25,17.1863747
17:50:26,17.1288757
17:50:27,17.0924625
17:50:28,16.8749771
17:50:29,17.108469
17:50:30,17.2010441
17:50:31,17.3751011
17:50:32,16.9459229
17:50:33,17.20448
17:50:34,17.8393135
17:50:35,17.020483
17:50:36,17.2504
17:50:37,16.0912
17:50:38,15.7621231
17:50:39,17.7181072
17:50:40,18.5081787
17:50:41,18.2126789
17:50:42,18.583168
17:50:43,18.2304878
17:50:44,18.32266
17:50:45,18.318018
17:50:46,17.995863
17:50:47,18.4324284
17:50:48,18.26524
17:50:49,17.8943577
17:50:50,18.79074
17:50:51,17.7518654
17:50:52,17.7984715
17:50:53,18.2231
17:50:54,18.2895832
17:50:55,19.1211548
17:50:56,18.2191372
17:50:57,18.0493965
17:50:58,17.52949
17:50:59,18.5321941
17:51:00,18.0319118
17:51:01,18.4123154
17:51:02,18.2023411
17:51:03,18.0485134
17:51:04,18.0764027
17:51:05,18.05214
17:51:06,18.44641
17:51:07,18.01451
17:51:08,17.7247753
17:51:09,17.8808479
17:51:10,18.08978
17:51:11,18.60363
17:51:12,18.5301437
17:51:13,18.3737259
17:51:14,18.520937
17:51:15,18.5818558
17:51:16,17.9612732
17:51:17,18.28647
17:51:18,18.2500954
17:51:19,18.9517574
17:51:21,18.3583317
17:51:21,17.7249279
17:51:22,17.6824951
17:51:23,18.5601158
17:51:24,18.686409
17:51:25,17.9278526
17:51:26,18.4170532
17:51:27,18.2179832
17:51:28,18.1742783
17:51:29,17.98903
17:51:30,18.7859726
17:51:31,18.0320778
17:51:32,18.8352051
17:51:33,18.3039742
17:51:34,18.0242443
17:51:35,18.3936043
17:51:36,17.9961052
17:51:37,18.4551525
17:51:38,17.946619
17:51:39,18.551
17:51:40,18.4732819
17:51:41,18.94702
17:51:42,18.0023327
17:51:43,18.2710323
17:51:44,18.5897
17:51:45,18.4169731
17:51:46,17.9650936
17:51:47,18.5221081
17:51:48,18.4566574
17:51:49,18.73727
17:51:50,17.6815071
17:51:51,17.9721127
17:51:52,18.04253
17:51:53,18.6133118
17:51:54,17.8550625
17:51:55,18.4160576
17:51:56,18.25973
17:51:57,17.962698
17:51:58,18.4681435
17:51:59,18.8377666
17:52:00,18.638773
17:52:01,17.8443317
17:52:02,18.74885
17:52:03,18.36432
17:52:04,19.0495949
17:52:05,18.6125832
17:52:06,19.01799
17:52:07,18.7972145
17:52:08,19.1947556
17:52:09,19.0212822
17:52:10,18.6649265
17:52:11,18.767189
17:52:12,18.60174
17:52:13,19.2619019
17:52:14,18.3079567
17:52:15,19.3804169
17:52:16,18.7310276
17:52:17,18.3876419
17:52:18,18.9921818
17:52:19,18.1404381
17:52:20,17.9036255
17:52:21,18.40642
17:52:22,18.2763519
17:52:23,18.53573
17:52:24,18.79613
17:52:25,18.6683388
17:52:26,18.67808
17:52:27,18.1579628
17:52:28,18.5108852
17:52:29,17.827013
17:52:30,18.5993443
17:52:31,16.8519859
17:52:32,17.772871
17:52:33,17.8373089
17:52:34,17.3923988
17:52:35,17.6915627
17:52:36,17.4489727
17:52:37,17.0392876
17:52:38,17.1415882
17:52:39,17.31997
17:52:40,18.1935215
17:52:41,18.8226643
17:52:42,18.4096489
17:52:43,18.3438034
17:52:44,18.0014782
17:52:45,18.3274479
17:52:46,18.43913
17:52:47,18.6127338
17:52:48,19.00604
17:52:49,18.2758656
17:52:50,18.8505421
17:52:51,18.5775089
17:52:52,19.5096855
17:52:53,18.052187
17:52:54,18.72564
17:52:55,18.7092266
17:52:56,19.2110844
17:52:57,18.5734119
17:52:58,18.1614056
17:52:59,18.8768578
17:53:00,18.0898685
17:53:01,18.842453
17:53:02,18.8154335
17:53:03,18.6447124
17:53:04,18.3874531
17:53:05,19.4638882
17:53:06,18.93261
17:53:07,18.9539623
17:53:08,17.3992
17:53:09,18.399992
17:53:10,18.31836
17:53:11,17.943718
17:53:12,18.2066517
17:53:13,17.90243
17:53:14,18.3775368
17:53:15,18.1472225
17:53:16,18.3741
17:53:17,17.7336388
17:53:18,18.7846069
17:53:19,18.9567146
17:53:20,18.4660835
17:53:21,19.0182667
17:53:22,18.2184849
17:53:23,18.9331913
17:53:24,18.35598
17:53:25,18.9609184
17:53:26,19.3245583
17:53:27,18.83681
17:53:28,19.1324348
17:53:29,19.43375
17:53:30,18.8549938
17:53:31,19.5004826
17:53:32,18.5345383
17:53:33,18.6643085
17:53:34,19.08333
17:53:35,18.3971634
17:53:36,18.5296326
17:53:37,18.3837852
17:53:38,18.92022
17:53:39,18.585
17:53:40,19.1458874
17:53:41,18.9619
17:53:42,19.2164879
17:53:43,18.4319954
17:53:44,18.6893368
17:53:45,17.8229637
17:53:46,18.0681381
17:53:47,18.3374
17:53:48,18.67575
17:53:49,18.9452686
17:53:50,18.2444363
17:53:51,18.5567226
17:53:52,18.3476963
17:53:53,19.5491161
17:53:54,19.1067238
17:53:55,19.12534
17:53:56,19.8592186
17:53:57,19.2040653
17:53:58,19.2816963
17:53:59,18.293993
17:54:00,19.0210629
17:54:01,18.8842735
17:54:02,18.9948959
17:54:03,19.4934654
17:54:04,19.3345585
17:54:05,18.5076847
17:54:06,18.7101841
17:54:07,19.0873661
17:54:08,18.5070457
17:54:09,19.2679329
17:54:10,18.1764832
17:54:11,18.3698254
17:54:12,17.8474865
17:54:13,18.2805119
17:54:14,18.2264271
17:54:15,18.1056423
17:54:16,18.252737
17:54:17,18.112
17:54:18,18.3833351
17:54:19,18.6225815
17:54:21,18.8469257
17:54:21,18.7056484
17:54:22,18.371088
17:54:23,18.1131611
17:54:24,18.7408066
17:54:25,18.4632378
17:54:26,18.5227718
17:54:27,18.1256981
17:54:28,18.3483486
17:54:29,17.8923683
17:54:30,17.7302742
17:54:31,16.7033081
17:54:32,16.68658
17:54:33,16.9235439
17:54:34,17.1630344
17:54:35,17.4353027
17:54:36,17.3689537
17:54:37,17.2679234
17:54:38,17.27475
17:54:39,18.2299271
17:54:40,18.9852619
17:54:41,18.5639057
17:54:42,18.51215
17:54:43,18.0693321
17:54:44,18.009079
17:54:45,18.0588284
17:54:46,18.23106
17:54:47,18.3894215
17:54:48,17.746439
17:54:49,18.7945938
17:54:50,17.8546963
17:54:51,18.6690674
17:54:52,18.13676
17:54:53,18.4307327
17:54:54,18.4024181
17:54:55,19.0235271
17:54:56,18.1692448
17:54:57,17.99351
17:54:58,18.235424
17:54:59,18.1970024
17:55:00,17.9544735
17:55:01,18.7433243
17:55:02,18.291151
17:55:03,18.7882423
17:55:04,18.3411522
17:55:05,17.6138763
17:55:06,18.4255543
17:55:07,18.09077
17:55:08,18.7565784
17:55:09,18.971199
17:55:10,18.38709
17:55:11,18.3583927
17:55:12,19.019743
17:55:13,18.0425053
17:55:14,18.0020485
17:55:15,18.01085
17:55:16,18.833746
17:55:17,18.4014
17:55:18,19.2246742
17:55:19,18.595192
17:55:20,18.4980888
17:55:21,18.1461334
17:55:22,18.0423927
17:55:23,18.1088524
17:55:24,18.8377514
17:55:25,18.4072323
17:55:26,18.70793
17:55:27,18.4881611
17:55:28,18.9286442
17:55:29,18.4859467
17:55:30,18.5493317
17:55:31,18.29793
17:55:32,18.4725475
17:55:33,17.971344
17:55:34,18.3613186
17:55:35,18.1493244
17:55:36,18.8721752
17:55:37,18.1998787
17:55:38,18.3710957
17:55:39,18.3662834
17:55:40,18.2610073
17:55:41,17.9352722
17:55:42,18.14672
17:55:43,18.1394482
17:55:44,18.4092655
17:55:45,18.4448051
17:55:46,18.48847
17:55:47,18.00469
17:55:48,18.4563179
17:55:49,18.6557655
17:55:50,18.6117878
17:55:51,18.3061142
17:55:52,17.75595
17:55:53,18.4666386
17:55:54,18.11876
17:55:55,18.37737
17:55:56,17.9689636
17:55:57,17.9413738
17:55:58,18.67315
17:55:59,18.0407143
17:56:00,18.2989082
17:56:01,18.4684582
17:56:02,19.00989
17:56:03,18.24687
17:56:04,18.4193783
17:56:05,18.5262146
17:56:06,18.4869347
17:56:07,18.2129669
17:56:08,18.19979
17:56:09,18.7727737
17:56:10,18.5732384
17:56:11,18.17535
17:56:12,18.3127575
17:56:13,17.99558
17:56:14,18.8069324
17:56:15,18.7285824
17:56:16,18.34326
17:56:17,17.8307323
17:56:18,18.6938972
17:56:19,17.6491165
17:56:21,18.6720829
17:56:21,18.7948971
17:56:22,19.6636086
17:56:23,18.7231236
17:56:24,19.458456
17:56:25,18.6387749
17:56:26,18.6524086
17:56:27,18.32975
17:56:28,18.7331753
17:56:29,19.1848583
17:56:30,17.29631
17:56:31,17.3840752
17:56:32,16.8248577
17:56:33,17.6068935
17:56:34,17.2877216
17:56:35,17.6211052
17:56:36,17.7727776
17:56:37,16.8737926
17:56:38,17.2745113
17:56:39,18.2354527
17:56:40,18.1107216
17:56:41,18.0894527
17:56:42,18.0866547
17:56:43,18.1828461
17:56:44,18.2408657
17:56:45,17.9717064
17:56:46,18.0088863
17:56:47,18.4580841
17:56:48,18.54005
17:56:49,17.950901
17:56:50,18.3736782
17:56:51,18.1572227
17:56:52,18.2626648
17:56:53,18.64079
17:56:54,18.7442074
17:56:55,19.246542
17:56:56,18.1605625
17:56:57,18.3155651
17:56:58,18.5344524
17:56:59,18.587368
17:57:00,18.5531635
17:57:01,19.3026619
17:57:02,18.7542076
17:57:03,18.1066933
17:57:04,18.50261
17:57:05,17.76669
17:57:06,18.41779
17:57:07,17.6943626
17:57:08,18.2504616
17:57:09,18.2233887
17:57:10,18.8559666
17:57:11,18.6122646
17:57:12,18.7300529
17:57:13,18.3796253
17:57:14,18.4530334
17:57:15,18.56891
17:57:16,18.5299377
17:57:17,18.6685734
17:57:18,18.28799
17:57:19,19.5676613
17:57:21,19.5387154
17:57:21,19.6863632
17:57:22,18.5685425
17:57:23,19.6749535
17:57:24,19.01031
17:57:25,18.99258
17:57:26,18.7797623
17:57:27,17.8849716
17:57:28,18.2536335
17:57:29,18.6433449
17:57:31,18.4017925
17:57:31,18.246706
17:57:33,18.7585659
17:57:33,18.8669567
17:57:34,19.17037
17:57:35,18.4295578
17:57:36,19.0325832
17:57:37,18.73207
17:57:38,18.4979515
17:57:40,18.9376411
17:57:40,19.3997879
17:57:41,19.5561428
17:57:42,18.2701645
17:57:43,19.1756668
17:57:44,19.0403347
17:57:45,19.1735153
17:57:46,18.5355148
17:57:48,18.5244846
17:57:49,18.864378
17:57:49,18.6155663
17:57:50,19.2174931
17:57:51,18.7435551
17:57:53,18.8429146
17:57:53,18.6709461
17:57:54,18.6370945
17:57:55,19.1763649
17:57:56,18.4169941
17:57:57,18.65287
17:57:59,17.8775978
17:58:00,18.6179657
17:58:00,17.4192963
17:58:01,18.1787949
17:58:02,18.3038445
17:58:03,18.0252628
17:58:04,18.120203
17:58:06,18.36031
17:58:06,17.8188725
17:58:08,17.8985367
17:58:08,18.2386856
17:58:10,18.11452
17:58:10,18.45806
17:58:12,18.8066273
17:58:12,18.1617222
17:58:13,18.2346287
17:58:14,18.335022
17:58:16,18.3082485
17:58:16,18.310976
17:58:17,18.7919712
17:58:19,18.14201
17:58:19,18.2030144
17:58:21,18.8784828
17:58:22,18.0207386
17:58:23,17.7134056
17:58:24,18.776825
17:58:25,18.0562267
17:58:26,18.5045853
17:58:27,18.22265
17:58:28,19.186924
17:58:29,19.1974678
17:58:30,17.4988842
17:58:31,17.5241127
17:58:31,17.1756668
17:58:33,16.953125
17:58:34,16.4999218
17:58:35,17.0377522
17:58:36,17.2640476
17:58:37,17.411747
17:58:38,17.455637
17:58:39,18.03761
17:58:40,18.690691
17:58:41,19.073
17:58:41,19.1139736
17:58:43,19.4103355
17:58:44,19.06928
17:58:45,19.0554562
17:58:46,19.0730247
17:58:47,18.5696754
17:58:48,18.7778721
17:58:49,18.4104538
17:58:50,18.11235
17:58:51,18.9697456
17:58:52,18.4681473
17:58:53,18.729805
17:58:54,18.6271267
17:58:55,18.4982815
17:58:56,19.0251541
17:58:57,18.523241
17:58:58,18.87274
17:58:59,19.1534977
17:59:00,18.3258114
17:59:01,19.23358
17:59:02,18.5325127
17:59:03,18.81044
17:59:04,17.9697113
17:59:05,18.3349743
17:59:06,18.5354633
17:59:07,18.1997833
17:59:08,18.1372528
17:59:09,18.9539719
17:59:10,18.4146233
17:59:11,18.154707
17:59:12,18.7152786
17:59:13,17.8432579
17:59:14,18.26221
17:59:15,18.1120644
17:59:16,18.5666332
17:59:17,17.9537449
17:59:18,18.7737236
17:59:19,18.2919922
17:59:20,18.4853
17:59:21,18.676363
17:59:22,18.4708347
17:59:23,18.0341854
17:59:24,19.0368938
17:59:25,17.867363
17:59:26,17.7464733
17:59:27,18.43215
17:59:28,18.3010387
17:59:29,18.1952438
17:59:30,18.3562641
17:59:31,18.6015739
17:59:32,18.2760124
17:59:33,18.5268269
17:59:34,18.1259785
17:59:35,18.8500862
17:59:36,18.288311
17:59:37,18.5033665
17:59:38,17.4796314
17:59:39,18.6733265
17:59:40,18.32091
17:59:41,18.447197
17:59:42,17.825161
17:59:43,18.5838585
17:59:44,18.2051754
17:59:45,18.4071827
17:59:46,18.5080624
17:59:47,17.9812279
17:59:48,18.73952
17:59:49,18.2302685
17:59:50,18.883709
17:59:51,17.88929
17:59:52,18.644577
17:59:53,18.10204
17:59:54,18.5652561
17:59:55,18.1667118
17:59:56,18.10775
17:59:57,18.4171753
17:59:58,18.442215
17:59:59,17.9023819
18:00:00,18.2081032
18:00:01,18.0389061
18:00:02,18.1797314
18:00:03,18.2248459
18:00:04,18.54879
18:00:05,18.7722359
18:00:06,18.4392948
18:00:07,17.9975929
18:00:08,18.5934448
18:00:09,18.4445
18:00:10,18.0268078
18:00:11,18.7689285
18:00:12,18.3903255
18:00:13,18.709446
18:00:14,17.6829529
18:00:15,18.10521
18:00:16,18.0360184
18:00:17,18.62807
18:00:18,17.7453175
18:00:19,18.6407452
18:00:20,18.5411053
18:00:21,18.50183
18:00:22,18.5503712
18:00:23,18.2912312
18:00:24,17.9234657
18:00:25,18.3061123
18:00:26,18.4318619
18:00:27,18.3758888
18:00:28,18.1930447
18:00:29,18.668108
18:00:30,16.80818
18:00:31,16.83979
18:00:32,16.4425564
18:00:33,17.2175388
18:00:34,16.2776737
18:00:35,17.1642857
18:00:36,17.0641422
18:00:37,16.95395
18:00:38,17.4352531
18:00:39,18.1340752
18:00:40,18.7963467
18:00:41,18.952219
18:00:42,19.0943527
18:00:43,19.30283
18:00:44,19.172266
18:00:45,18.8666649
18:00:46,19.1313686
18:00:47,18.9386711
18:00:48,19.37011
18:00:49,18.5816574
18:00:50,18.8499451
18:00:51,18.9601822
18:00:52,18.470171
18:00:53,18.6136036
18:00:54,18.6854172
18:00:55,19.0409813
18:00:56,18.9003315
18:00:57,18.89248
18:00:58,18.8332157
18:00:59,19.2336216
18:01:00,18.881731
18:01:01,19.1123772
18:01:02,18.5548744
18:01:03,18.17733
18:01:04,18.673317
18:01:05,18.22671
18:01:06,19.4818554
18:01:07,18.63259
18:01:08,18.328125
18:01:09,18.3420429
18:01:10,18.1852684
18:01:11,17.64466
18:01:12,18.25799
18:01:13,18.0673084
18:01:14,18.4597054
18:01:15,18.0932884
18:01:16,17.4605827
18:01:17,18.3570862
18:01:18,18.4202271
18:01:19,18.5471516
18:01:20,17.7088242
18:01:21,18.56781
18:01:22,18.910675
18:01:23,18.5456619
18:01:24,18.2317257
18:01:25,18.735733
18:01:26,17.9202538
18:01:27,18.4144478
18:01:28,18.1469631
18:01:29,18.9478741
18:01:30,18.7112122
18:01:31,18.3244286
18:01:32,18.4309158
18:01:33,18.6327877
18:01:34,19.0660439
18:01:35,18.3576
18:01:36,18.962719
18:01:37,18.1244831
18:01:38,17.9584351
18:01:39,17.9746151
18:01:40,18.5346489
18:01:41,17.7790737
18:01:42,18.8076344
18:01:43,18.5794277
18:01:44,18.3743229
18:01:45,18.0710144
18:01:46,18.0918369
18:01:47,18.0315723
18:01:48,18.7182217
18:01:49,18.1369877
18:01:50,17.65306
18:01:51,18.64901
18:01:52,18.5773621
18:01:53,19.0362339
18:01:54,18.2701874
18:01:55,18.6302929
18:01:56,18.4183445
18:01:57,18.7404537
18:01:58,17.8163261
18:01:59,18.0219517
18:02:00,17.8307877
18:02:01,18.1174831
18:02:02,18.55254
18:02:03,18.7864819
18:02:04,17.7017536
18:02:05,18.4561939
18:02:06,18.649868
18:02:07,18.631628
18:02:08,18.8189373
18:02:09,18.3567581
18:02:10,18.4227486
18:02:11,18.27814
18:02:12,18.2993145
18:02:13,18.0141563
18:02:14,18.6210175
18:02:15,18.4576416
18:02:16,19.0091171
18:02:17,18.6807632
18:02:18,18.7258053
18:02:19,18.5767746
18:02:20,19.311409
18:02:21,18.6402721
18:02:22,18.66616
18:02:23,18.6486988
18:02:24,19.1132278
18:02:25,19.34961
18:02:26,18.825243
18:02:27,18.8882961
18:02:28,18.786602
18:02:29,18.1889534
18:02:30,18.126009
18:02:31,17.4947319
18:02:32,17.00784
18:02:33,18.17978
18:02:34,17.9535656
18:02:35,17.56315
18:02:36,18.0783787
18:02:37,17.9574356
18:02:38,18.3442326
18:02:39,18.7329712
18:02:40,18.21528
18:02:41,18.5550518
18:02:42,18.7716389
18:02:43,18.4287663
18:02:44,18.1206112
18:02:45,17.9386864
18:02:46,18.4874268
18:02:47,18.2773132
18:02:48,18.3326874
18:02:49,18.480835
18:02:50,19.0184155
18:02:51,18.2150974
18:02:52,18.2739029
18:02:53,18.2427311
18:02:54,18.2273483
18:02:55,18.6804276
18:02:56,18.141264
18:02:57,18.5263729
18:02:58,18.141
18:02:59,18.6937752
18:03:00,18.3625031
18:03:01,18.71287
18:03:02,17.8907433
18:03:03,18.4798336
18:03:04,17.94408
18:03:05,18.70206
18:03:06,17.9568462
18:03:07,18.39911
18:03:08,18.2580338
18:03:09,18.5653782
18:03:10,18.0304546
18:03:11,18.2857418
18:03:12,18.4113884
18:03:13,18.175848
18:03:14,18.90703
18:03:15,18.3423843
18:03:16,18.8395348
18:03:17,18.4109478
18:03:18,18.6493359
18:03:19,18.4928455
18:03:20,18.3055458
18:03:21,18.3872337
18:03:22,18.1617851
18:03:23,17.994091
18:03:24,18.4265347
18:03:25,18.26967
18:03:26,17.9575672
18:03:27,18.9309483
18:03:28,18.17399
18:03:29,18.3085022
18:03:30,18.8570423
18:03:31,18.3536129
18:03:32,18.6909847
18:03:33,18.098711
18:03:34,18.16402
18:03:35,18.4154434
18:03:36,18.2382069
18:03:37,18.2209015
18:03:38,18.4041348
18:03:39,18.95007
18:03:40,17.8257923
18:03:41,18.6764755
18:03:42,18.0284615
18:03:43,18.7285137
18:03:44,18.3368187
18:03:45,18.7917252
18:03:46,18.1304512
18:03:47,18.3976879
18:03:48,18.7554646
18:03:49,18.9852581
18:03:50,18.0506
18:03:51,18.3644714
18:03:52,17.960577
18:03:53,18.7018547
18:03:54,18.1668568
18:03:55,18.35587
18:03:56,18.4532681
18:03:57,17.9993877
18:03:58,18.58315
18:03:59,18.5618114
18:04:00,17.9931049
18:04:01,17.8598022
18:04:02,18.28159
18:04:03,17.8565044
18:04:04,19.54239
18:04:05,18.134306
18:04:06,18.6385956
18:04:07,17.9868164
18:04:08,18.3174686
18:04:09,18.53955
18:04:10,19.5832081
18:04:11,19.1785755
18:04:12,19.0372334
18:04:13,19.486393
18:04:14,18.8026161
18:04:15,18.9497013
18:04:16,18.4378948
18:04:17,18.7035313
18:04:18,18.8726711
18:04:19,18.6317348
18:04:20,18.1666927
18:04:21,18.603159
18:04:22,17.8934326
18:04:23,18.4435711
18:04:24,17.9642982
18:04:25,18.34172
18:04:26,18.3830624
18:04:27,18.3443565
18:04:28,18.3705463
18:04:29,18.4417362
18:04:30,17.41878
18:04:31,17.2465038
18:04:32,17.3026447
18:04:33,17.1631641
18:04:34,17.0459671
18:04:35,17.2286148
18:04:36,16.8431854
18:04:37,17.199419
18:04:38,17.0350437
18:04:39,17.4733276
18:04:40,16.2929859
18:04:41,17.2702465
18:04:42,16.716032
18:04:43,16.91749
18:04:44,17.6024361
18:04:45,17.30352
18:04:46,17.3615589
18:04:47,17.2726135
18:04:48,17.5235271
18:04:49,18.3586121
18:04:50,18.1129818
18:04:51,17.5175629
18:04:52,17.5080872
18:04:53,17.2464046
18:04:54,17.9940834
18:04:55,18.27127
18:04:56,18.3300972
18:04:57,19.5042686
18:04:58,18.7732563
18:04:59,19.2953568
18:05:00,20.0454464
18:05:01,19.3767262
18:05:02,20.9462643
18:05:03,18.73398
18:05:04,18.6340637
18:05:05,18.061615
18:05:06,18.2530289
18:05:07,18.435648
18:05:08,17.8231239
18:05:09,18.6790943
18:05:10,17.94973
18:05:11,18.38452
18:05:12,18.052763
18:05:13,18.4836273
18:05:14,18.1673775
18:05:15,18.19781
18:05:16,17.8606167
18:05:17,18.16039
18:05:18,18.539053
18:05:19,18.3354378
18:05:20,18.7374516
18:05:21,18.2923737
18:05:22,19.2023678
18:05:23,17.9373627
18:05:24,18.2828388
18:05:25,18.26743
18:05:26,18.8138123
18:05:27,18.2598171
18:05:28,19.0203934
18:05:29,18.0273361
18:05:30,18.2933273
18:05:31,17.9595642
18:05:32,18.08285
18:05:33,18.36559
18:05:34,18.5156116
18:05:35,18.7296581
18:05:36,18.4453011
18:05:37,19.07953
18:05:38,18.7251682
18:05:39,18.0796185
18:05:40,18.93517
18:05:41,18.6363182
18:05:42,18.159523
18:05:43,18.64818
18:05:44,19.142046
18:05:45,18.7682076
18:05:46,18.4863358
18:05:47,18.8608723
18:05:48,18.21641
18:05:49,18.4701824
18:05:50,18.00315
18:05:51,18.913559
18:05:52,18.1510239
18:05:53,18.7348557
18:05:54,18.6101246
18:05:55,18.5580864
18:05:56,18.5447273
18:05:57,18.4068928
18:05:58,18.5873566
18:05:59,18.5263233
18:06:00,19.0445156
18:06:01,18.139492
18:06:02,18.6055775
18:06:03,18.38817
18:06:04,18.7472649
18:06:05,18.5999451
18:06:06,18.6094227
18:06:07,18.4376869
18:06:08,18.6886768
18:06:09,18.2406139
18:06:10,18.9015026
18:06:11,18.9759426
18:06:12,19.0200443
18:06:13,18.7736645
18:06:14,19.4065857
18:06:15,18.3597755
18:06:16,18.5859852
18:06:17,19.3543739
18:06:18,18.73916
18:06:19,19.0693531
18:06:20,18.7185783
18:06:21,19.2604542
18:06:22,18.532
18:06:23,19.185606
18:06:24,18.98052
18:06:25,19.2717075
18:06:26,19.2114429
18:06:27,18.049511
18:06:28,18.9118881
18:06:29,19.0741844
18:06:30,19.4484673
18:06:31,17.928978
18:06:32,19.1672382
18:06:33,18.44408
18:06:34,18.8263
18:06:35,19.079525
18:06:36,18.9767075
18:06:37,19.3687
18:06:38,17.9548168
18:06:39,18.7723427
18:06:40,18.88216
18:06:41,18.77668
18:06:42,18.62083
18:06:43,19.4260139
18:06:44,18.80132
18:06:45,19.1126
18:06:46,18.1170864
18:06:47,18.00137
18:06:48,18.768425
18:06:49,18.66815
18:06:50,18.6628361
18:06:51,18.18066
18:06:52,18.1228218
18:06:53,18.3336239
18:06:54,18.7685318
18:06:55,18.5764847
18:06:56,18.3534622
18:06:57,17.562746
18:06:58,17.6077957
18:06:59,17.5627632
18:07:00,17.8783073
18:07:01,17.4143047
18:07:02,17.7727737
18:07:03,17.6592751
18:07:04,17.4489269
18:07:05,17.95378
18:07:06,18.2654076
18:07:07,18.1964684
18:07:08,18.7169342
18:07:09,18.8121738
18:07:10,18.8526363
18:07:11,18.69691
18:07:12,18.5798054
18:07:13,18.5155144
18:07:14,18.444416
18:07:15,18.534132
18:07:16,18.5326557
18:07:17,18.9349
18:07:18,18.7424088
18:07:19,19.1800556
18:07:20,17.9191818
18:07:21,18.3336926
18:07:22,18.8755455
18:07:23,18.7541027
18:07:24,19.3015347
18:07:25,18.8734035
18:07:26,19.5538311
18:07:27,18.4171066
18:07:28,18.46278
18:07:29,18.8136425
18:07:30,18.7649784
18:07:31,18.5427666
18:07:32,18.8932056
18:07:33,18.90198
18:07:34,18.3825474
18:07:35,18.7627468
18:07:36,17.9706612
18:07:37,18.7462311
18:07:38,18.6067657
18:07:39,18.8890514
18:07:40,19.0315762
18:07:41,18.3880787
18:07:42,18.6304855
18:07:43,18.2676849
18:07:44,19.3002529
18:07:45,18.1680145
18:07:46,18.60624
18:07:47,18.8012753
18:07:48,19.1585941
18:07:49,18.3041229
18:07:50,18.6868877
18:07:51,18.2748222
18:07:52,18.9344311
18:07:53,18.4885349
18:07:54,18.8573418
18:07:55,18.0289936
18:07:56,18.2759647
18:07:57,18.4674778
18:07:58,18.5371933
18:07:59,19.2560711
18:08:00,18.6229115
18:08:01,18.5891533
18:08:02,18.4998016
18:08:03,18.4317322
18:08:04,18.5598946
18:08:05,18.4752483
18:08:06,18.6385841
18:08:07,19.2849922
18:08:08,18.3180962
18:08:09,18.5499077
18:08:10,19.0535736
18:08:11,18.589613
18:08:12,18.6180458
18:08:13,19.17986
18:08:14,18.4954681
18:08:15,18.7475452
18:08:16,18.522459
18:08:17,18.7523079
18:08:18,18.3279762
18:08:19,18.6362381
18:08:20,18.84774
18:08:21,18.75714
18:08:22,19.3036823
18:08:23,18.9294777
18:08:24,19.544342
18:08:25,18.7893963
18:08:26,19.3829784
