,/gpu-intel/0xA7A1/power/0
22:13:19,4.07362938
22:13:20,4.13081026
22:13:21,5.202287
22:13:22,5.192637
22:13:23,4.78636026
22:13:24,4.061911
22:13:25,4.07938
22:13:26,4.021224
22:13:27,4.0668664
22:13:28,4.038157
22:13:29,4.10867834
22:13:30,3.82908082
22:13:31,3.0830946
22:13:32,4.046475
22:13:33,3.97221184
22:13:34,4.34549236
22:13:35,4.197599
22:13:36,4.221332
22:13:37,4.1174407
22:13:38,4.474415
22:13:39,4.094683
22:13:40,3.986071
22:13:41,3.977309
22:13:42,4.272104
22:13:43,4.063929
22:13:44,4.29542828
22:13:46,4.042005
22:13:47,3.93447781
22:13:48,4.086709
22:13:49,3.94431758
22:13:50,4.263317
22:13:51,3.93939614
22:13:52,3.99719238
22:13:53,4.0104804
22:13:54,4.18533468
22:13:55,4.204666
22:13:56,4.403819
22:13:57,4.28394
22:13:58,4.06623268
22:13:59,4.06383371
22:14:00,4.006283
22:14:01,4.097692
22:14:02,3.864812
22:14:03,2.85991716
22:14:04,4.00029039
22:14:05,4.05913067
22:14:06,4.116261
22:14:07,4.075269
22:14:08,4.63724566
22:14:09,4.07766962
22:14:10,4.05374241
22:14:11,3.9948566
22:14:12,4.18741465
22:14:13,4.54773045
22:14:14,3.849597
22:14:15,4.020246
22:14:16,3.94010615
22:14:17,3.842922
22:14:18,4.24458838
22:14:19,3.849557
22:14:20,3.99195242
22:14:21,4.367683
22:14:22,3.82015252
22:14:23,7.764896
22:14:24,4.223033
22:14:25,4.3320837
22:14:26,4.183197
22:14:27,4.139487
22:14:28,4.06803751
22:14:29,4.03353548
22:14:30,4.003438
22:14:31,4.26087952
22:14:32,4.305891
22:14:33,2.49061775
22:14:34,3.87898421
22:14:35,4.148601
22:14:36,3.99294448
22:14:37,3.951489
22:14:38,5.09481049
22:14:39,5.19191933
22:14:40,5.25545073
22:14:41,5.20639
22:14:42,4.60348272
22:14:43,4.97502375
22:14:44,4.87539864
22:14:45,3.63716674
22:14:46,6.100662
22:14:47,3.86228371
22:14:48,2.654893
22:14:49,4.078864
22:14:50,4.23981047
22:14:51,4.158017
22:14:52,3.88233185
22:14:53,4.267361
22:14:54,3.93298745
22:14:55,4.439228
22:14:56,4.512542
22:14:57,3.907888
22:14:58,4.11470461
22:14:59,4.076368
22:15:00,4.41257763
22:15:01,4.18519068
22:15:02,3.88139319
22:15:03,4.245757
22:15:04,4.252666
22:15:05,2.43646812
22:15:06,3.86918116
22:15:07,4.19231272
22:15:08,4.2356925
22:15:09,4.26073265
22:15:10,4.25383663
22:15:11,3.97056818
22:15:12,4.00489235
22:15:13,4.426306
22:15:14,4.33401775
22:15:15,4.14096737
22:15:16,4.252386
22:15:17,4.038343
22:15:18,3.99016118
22:15:19,4.06526136
22:15:20,4.467909
22:15:21,4.15170574
22:15:22,3.854327
22:15:23,4.27898741
22:15:24,4.0982604
22:15:25,4.098969
22:15:26,3.932173
22:15:27,4.103544
22:15:28,3.9371
22:15:29,4.13723
22:15:30,3.95859671
22:15:31,4.008681
22:15:32,4.075397
22:15:33,4.273253
22:15:34,4.25044775
22:15:35,2.34795
22:15:36,3.66569018
22:15:37,3.89993882
22:15:38,4.156119
22:15:39,4.10936975
22:15:40,4.094351
22:15:41,3.93229866
22:15:42,3.98565984
22:15:43,4.29304647
22:15:44,4.23546743
22:15:45,4.24274349
22:15:46,3.95689535
22:15:47,4.33523226
22:15:48,4.5834384
22:15:49,3.9278717
22:15:50,3.880675
22:15:51,3.97630835
22:15:52,4.056978
22:15:53,4.09105968
22:15:54,4.30235672
22:15:55,4.368746
22:15:56,4.449777
22:15:57,4.20419645
22:15:58,4.4173727
22:15:59,4.63065624
22:16:00,4.1923666
22:16:01,4.341356
22:16:02,4.31035376
22:16:03,3.88379264
22:16:04,4.38630342
22:16:05,2.24572349
22:16:06,4.01443052
22:16:07,4.057003
22:16:08,3.97262573
22:16:09,4.14131737
22:16:10,3.992543
22:16:11,3.891962
22:16:12,4.02607
22:16:13,4.235006
22:16:14,4.403654
22:16:15,4.23979139
22:16:16,4.16650534
22:16:17,4.057264
22:16:18,4.26649475
22:16:19,4.16272354
22:16:20,3.99669766
22:16:21,3.9454248
22:16:22,4.02979469
22:16:23,4.267043
22:16:24,4.30079031
22:16:25,4.318936
22:16:26,4.15025568
22:16:27,4.397148
22:16:28,4.37478733
22:16:29,4.052536
22:16:30,3.92348
22:16:31,4.10124969
22:16:32,4.146013
22:16:33,4.37763166
22:16:34,4.095987
22:16:35,2.32093763
22:16:36,3.94879413
22:16:37,3.99298143
22:16:38,4.35982656
22:16:39,4.248996
22:16:40,3.9173038
22:16:41,4.141263
22:16:42,3.83199763
22:16:43,4.28961468
22:16:44,4.48885965
22:16:45,4.177049
22:16:46,4.08930063
22:16:47,3.96524382
22:16:48,4.15058041
22:16:49,3.98807144
22:16:50,4.016518
22:16:51,3.88623333
22:16:52,4.22781324
22:16:54,4.38509274
22:16:55,4.172018
22:16:56,4.38577
22:16:57,4.47096539
22:16:58,4.280181
22:16:59,4.255248
22:17:00,3.99293947
22:17:01,4.13862228
22:17:02,4.1765
22:17:03,4.12264156
22:17:04,4.31016541
22:17:05,4.404943
22:17:06,2.1297183
22:17:07,4.0680213
22:17:08,3.95287371
22:17:09,4.56380653
22:17:10,4.02343464
22:17:11,4.096053
22:17:12,4.02727842
22:17:13,4.17302752
22:17:14,4.195529
22:17:15,4.069219
22:17:16,4.09290075
22:17:17,3.77065754
22:17:18,4.10845375
22:17:19,4.03166151
22:17:20,3.73244214
22:17:21,3.95624137
22:17:22,4.179316
22:17:23,3.89708471
22:17:24,4.281649
22:17:25,4.15343952
22:17:26,3.98480773
22:17:27,3.940141
22:17:28,4.33883953
22:17:29,4.178983
22:17:30,4.07379
22:17:31,4.04010057
22:17:32,3.92742682
22:17:33,4.090467
22:17:34,4.15801668
22:17:35,3.98924184
22:17:36,2.08024383
22:17:37,4.041118
22:17:38,3.95678926
22:17:39,4.143615
22:17:40,7.246516
22:17:41,4.04568243
22:17:42,4.10692024
22:17:43,4.03796864
22:17:44,4.199799
22:17:45,4.09826136
22:17:46,4.086817
22:17:47,3.94514823
22:17:48,3.880918
22:17:49,4.419565
22:17:50,4.05144739
22:17:51,4.04716825
22:17:52,3.93174887
22:17:53,4.213155
22:17:54,4.17364645
22:17:55,4.489012
22:17:56,4.34068537
22:17:57,4.134223
22:17:58,4.19493341
22:17:59,4.469543
22:18:00,4.00632954
22:18:01,3.95134258
22:18:02,3.99726176
22:18:03,4.10495949
22:18:04,5.329502
22:18:05,4.18272
22:18:06,2.50258946
22:18:07,3.72014928
22:18:08,4.104509
22:18:09,4.09374666
22:18:10,4.2251215
22:18:11,3.96457553
22:18:12,4.079448
22:18:13,4.12511253
22:18:14,4.3441205
22:18:15,4.01475143
22:18:16,4.29388428
22:18:17,4.095757
22:18:18,4.080737
22:18:19,4.18046474
22:18:20,4.129548
22:18:21,4.16372156
22:18:22,4.337197
22:18:23,4.26856327
22:18:24,4.28664255
22:18:25,4.08372259
22:18:26,4.076239
22:18:27,3.830384
22:18:28,4.26861763
22:18:29,4.40892649
22:18:30,4.15459347
22:18:31,3.97861028
22:18:32,4.01285
22:18:33,3.97277713
22:18:34,4.31304169
22:18:35,4.28074837
22:18:36,2.0396328
22:18:37,4.382881
22:18:38,3.96173263
22:18:39,4.233424
22:18:40,4.138728
22:18:41,4.131116
22:18:42,4.165567
22:18:43,3.92094946
22:18:44,4.27548456
22:18:45,4.0278635
22:18:46,2.16166162
22:18:47,4.107427
22:18:48,4.17110872
22:18:49,4.27934265
22:18:50,4.048595
22:18:51,4.17744875
22:18:52,4.18804455
22:18:53,4.124727
22:18:54,4.95047665
22:18:55,4.39485168
22:18:56,2.554686
22:18:57,3.943025
22:18:58,4.32289839
22:18:59,4.232313
22:19:00,4.347056
22:19:01,2.398943
22:19:02,4.02629232
22:19:03,4.07718849
22:19:04,2.54331136
22:19:05,3.82662916
22:19:06,3.80477428
22:19:08,4.14558125
22:19:09,3.97714663
22:19:10,4.36083746
22:19:11,2.12998915
22:19:12,3.82546973
22:19:13,3.86372542
22:19:15,4.41264439
22:19:16,4.26239538
22:19:17,2.3479526
22:19:18,4.14079571
22:19:19,4.3990736
22:19:20,4.24560547
22:19:21,4.15129757
22:19:22,4.103004
22:19:23,4.17730236
22:19:24,4.11474037
22:19:25,4.127153
22:19:26,4.21030855
22:19:27,3.97332883
22:19:28,4.46305943
22:19:29,4.14634
22:19:30,4.29699469
22:19:31,4.18257761
22:19:32,4.047124
22:19:33,4.13491726
22:19:34,3.98119688
22:19:35,4.221231
22:19:36,7.43612051
22:19:37,4.02892065
22:19:38,4.07091475
22:19:39,4.032118
22:19:40,4.327985
22:19:41,5.95718956
22:19:42,2.71810412
22:19:43,4.91629553
22:19:44,4.661473
22:19:45,4.76301146
22:19:46,4.529605
22:19:47,4.58111763
22:19:48,4.49674
22:19:49,3.99687028
22:19:50,4.387298
22:19:51,4.93791246
22:19:52,5.400093
22:19:53,3.99413586
22:19:54,4.340382
22:19:55,4.488471
22:19:56,4.557728
22:19:57,4.15252161
22:19:58,4.020531
22:19:59,4.1083436
22:20:00,4.139442
22:20:01,4.196358
22:20:02,4.150114
22:20:03,3.92669058
22:20:04,3.98908448
22:20:05,3.965559
22:20:06,4.131405
22:20:07,3.88511467
22:20:08,4.254943
22:20:09,4.14216042
22:20:10,4.18643427
22:20:11,4.31435537
22:20:12,2.28283477
22:20:13,3.73986745
22:20:14,4.3937254
22:20:15,4.24382
22:20:16,4.08928537
22:20:17,4.18028355
22:20:18,3.97316
22:20:19,4.17538548
22:20:20,4.13088942
22:20:21,4.37050152
22:20:22,3.88700628
22:20:23,4.13254166
22:20:24,4.235453
22:20:25,4.17646837
22:20:26,3.96476221
22:20:27,4.221203
22:20:28,4.23586369
22:20:29,4.50088739
22:20:30,4.010293
22:20:31,4.365371
22:20:32,3.99417567
22:20:33,4.13162947
22:20:34,5.120959
22:20:35,4.260753
22:20:36,4.37603951
22:20:37,4.077211
22:20:38,4.078515
22:20:39,4.083485
22:20:40,3.96358418
22:20:41,4.29274464
22:20:42,2.39712048
22:20:43,4.02516747
22:20:44,4.18565655
22:20:45,4.109951
22:20:46,3.99637
22:20:47,4.080366
22:20:48,4.058056
22:20:49,4.94339275
22:20:50,4.2064023
22:20:51,4.091342
22:20:52,3.980087
22:20:53,3.95277143
22:20:54,4.05387163
22:20:55,4.421859
22:20:56,4.654752
22:20:57,4.072996
22:20:58,3.83044624
22:20:59,4.26548767
22:21:00,4.0237875
22:21:01,4.212585
22:21:02,4.514003
22:21:03,4.02563524
22:21:04,4.17985535
22:21:05,4.093032
22:21:06,4.036733
22:21:07,4.03767633
22:21:08,3.786613
22:21:09,3.98367286
22:21:10,4.08749533
22:21:11,3.83899832
22:21:12,2.73727942
22:21:13,3.82060575
22:21:14,4.2565546
22:21:15,4.10426
22:21:16,4.3130703
22:21:17,4.054423
22:21:18,4.04805756
22:21:19,4.1179285
22:21:20,3.96930313
22:21:21,4.30746126
22:21:22,4.27535629
22:21:23,4.06499052
22:21:24,4.06385231
22:21:25,4.36414957
22:21:26,6.468855
22:21:27,5.744264
22:21:28,4.237702
22:21:29,3.912627
22:21:30,4.112005
22:21:31,3.99936223
22:21:32,4.232567
22:21:33,4.13840961
22:21:34,4.237664
22:21:35,3.95889926
22:21:36,3.98839617
22:21:37,4.06920767
22:21:38,3.94258547
22:21:39,4.084064
22:21:40,3.85703826
22:21:41,4.32289171
22:21:42,2.51749063
22:21:43,4.175459
22:21:44,4.25454569
22:21:45,4.04118872
22:21:46,4.16419363
22:21:47,4.01228476
22:21:48,4.1694746
22:21:49,4.21454573
22:21:50,3.96180558
22:21:51,4.12947941
22:21:52,4.183117
22:21:53,4.01295757
22:21:54,4.1457696
22:21:56,4.67660856
22:21:57,4.226682
22:21:58,3.95165944
22:21:59,4.140697
22:22:00,4.32268
22:22:01,4.01549053
22:22:02,3.99451447
22:22:04,4.119862
22:22:06,4.20435953
22:22:07,4.13026333
22:22:08,4.19070244
22:22:09,4.121228
22:22:10,4.036883
22:22:11,4.091525
22:22:12,4.13123226
22:22:13,2.89882922
22:22:14,3.795731
22:22:15,4.28048038
22:22:16,4.01823425
22:22:17,4.09591866
22:22:18,4.20769644
22:22:19,3.986028
22:22:20,4.054599
22:22:21,4.148942
22:22:22,4.150543
22:22:23,4.203668
22:22:24,4.33124542
22:22:25,4.237472
22:22:26,3.845388
22:22:27,4.071759
22:22:28,3.80210614
22:22:29,4.31295347
22:22:30,4.06505346
22:22:31,3.915275
22:22:32,4.152881
22:22:33,3.913109
22:22:34,4.280913
22:22:35,4.21462536
22:22:36,4.103729
22:22:37,4.314968
22:22:38,4.189586
22:22:39,4.30389071
22:22:40,3.96755576
22:22:41,4.0433836
22:22:42,3.9894526
22:22:43,2.63511634
22:22:44,3.96113
22:22:45,4.15785074
22:22:46,4.13639069
22:22:47,2.16152716
22:22:48,4.018168
22:22:49,4.027395
22:22:50,4.209725
22:22:51,2.27422476
22:22:52,4.00226355
22:22:53,3.95944667
22:22:54,4.07638025
22:22:55,4.138921
22:22:56,4.562689
22:22:57,4.11446428
22:22:58,4.222768
22:22:59,4.35750055
22:23:00,4.097945
22:23:01,4.075596
22:23:02,4.483244
22:23:03,4.2504344
22:23:04,4.37588835
22:23:05,4.110939
22:23:06,4.20469332
22:23:07,5.211562
22:23:08,4.472981
22:23:09,4.25403547
22:23:10,4.21524954
22:23:11,4.07610369
22:23:12,3.92071819
22:23:13,4.248445
22:23:14,4.36499548
22:23:15,2.57231665
22:23:16,3.783196
22:23:17,3.95908141
22:23:18,4.08231354
22:23:19,3.880991
22:23:20,3.85152531
22:23:21,4.101841
22:23:22,4.25199842
22:23:23,4.22259
22:23:24,4.254705
22:23:25,4.31172848
22:23:26,4.17337561
22:23:27,4.079028
22:23:28,4.144391
22:23:29,4.334845
22:23:30,4.13191748
22:23:31,4.089885
22:23:32,4.18020153
22:23:33,4.130537
22:23:34,4.17617
22:23:35,4.40284252
22:23:36,3.9372685
22:23:37,4.15961933
22:23:38,4.2012043
22:23:39,3.96319366
22:23:40,4.173092
22:23:41,4.03722048
22:23:42,4.26694632
22:23:43,4.07289171
22:23:44,4.446909
22:23:45,2.228875
22:23:46,4.00926542
22:23:47,4.30120945
22:23:48,3.994555
22:23:49,4.13693142
22:23:50,4.11813259
22:23:51,4.18536949
22:23:52,4.383124
22:23:53,4.01068068
22:23:54,4.162978
22:23:56,4.224812
22:23:57,4.1887145
22:23:58,4.13391733
22:23:59,4.191136
22:24:00,4.173231
22:24:01,4.01142025
22:24:02,4.127256
22:24:03,4.08937073
22:24:04,4.095934
22:24:05,4.302571
22:24:06,3.97846437
22:24:07,4.204717
22:24:08,4.33629227
22:24:09,4.262603
22:24:10,4.27629
22:24:11,4.12192345
22:24:12,4.152537
22:24:13,4.1394
22:24:14,4.129066
22:24:15,2.1017158
22:24:16,4.141187
22:24:17,4.130937
22:24:18,4.01625538
22:24:19,4.208155
22:24:20,4.28753376
22:24:21,4.306578
22:24:22,4.142384
22:24:23,4.19240332
22:24:24,4.07931566
22:24:25,4.22972441
22:24:26,4.06585026
22:24:27,4.08425
22:24:28,3.8768518
22:24:29,4.13621473
22:24:30,4.031898
22:24:31,4.22134972
22:24:32,4.344832
22:24:34,4.17484
22:24:35,4.205929
22:24:37,3.927225
22:24:38,4.43007469
22:24:39,4.335989
22:24:40,4.207489
22:24:41,4.213312
22:24:42,3.97037244
22:24:43,4.318616
22:24:44,4.16828156
22:24:45,4.12642431
22:24:46,2.06115913
22:24:47,3.84061742
22:24:48,4.06492949
22:24:49,4.05642128
22:24:50,4.07495
22:24:51,4.26473427
22:24:52,4.047411
22:24:53,4.13516045
22:24:54,4.22627544
22:24:55,4.474966
22:24:56,4.861997
22:24:57,4.12173033
22:24:58,4.275339
22:24:59,4.157574
22:25:00,4.523572
22:25:01,6.783425
22:25:02,4.06776476
22:25:03,4.09484243
22:25:04,4.19483
22:25:05,4.098006
22:25:06,4.079102
22:25:07,4.08054924
22:25:08,4.113935
22:25:09,4.20238924
22:25:10,4.10849476
22:25:11,3.84000421
22:25:12,3.84123063
22:25:13,4.17959547
22:25:14,4.203381
22:25:15,3.86892414
22:25:16,2.52516341
22:25:17,4.141804
22:25:18,4.014723
22:25:19,4.26587725
22:25:20,4.22012043
22:25:21,4.154652
22:25:22,4.157656
22:25:23,4.23560333
22:25:24,4.347914
22:25:25,4.122618
22:25:26,3.999753
22:25:27,4.158995
22:25:28,4.4070034
22:25:29,4.03317356
22:25:30,4.007333
22:25:31,4.087647
22:25:32,3.91195464
22:25:33,4.128277
22:25:34,4.10795736
22:25:35,4.230952
22:25:36,4.1019187
22:25:37,4.07980537
22:25:38,4.292426
22:25:39,4.392102
22:25:40,4.40987825
22:25:41,4.19884443
22:25:42,4.1867137
22:25:43,4.235451
22:25:44,2.46089649
22:25:45,4.085537
22:25:46,4.16873169
22:25:47,4.17372227
22:25:48,2.33445621
22:25:49,4.597262
22:25:50,4.19136
22:25:51,2.17563033
22:25:52,3.813779
22:25:53,3.99381232
22:25:54,4.39523458
22:25:55,4.526391
22:25:56,4.441386
22:25:57,4.1762886
22:25:58,4.209394
22:25:59,4.124007
22:26:00,4.21236229
22:26:01,4.19895458
22:26:02,3.90093756
22:26:03,4.010644
22:26:04,4.182919
22:26:05,4.26316261
22:26:06,4.11863375
22:26:07,4.3661294
22:26:08,4.27418375
22:26:09,4.18586254
22:26:10,4.09149027
22:26:11,3.94396639
22:26:12,4.05076838
22:26:13,3.94772863
22:26:14,4.38505554
22:26:15,4.25988054
22:26:16,4.12594843
22:26:17,4.188849
22:26:18,2.114526
22:26:19,3.98710179
22:26:20,4.003
22:26:21,4.08759832
22:26:22,3.90216851
22:26:23,3.986863
22:26:24,4.55100346
22:26:25,4.290773
22:26:26,4.14385176
22:26:27,4.07983828
22:26:28,4.106068
22:26:29,4.1009593
22:26:30,4.32391644
22:26:31,4.300144
22:26:32,4.201608
22:26:33,4.096462
22:26:34,4.278711
22:26:35,4.311926
22:26:36,4.009828
22:26:37,5.66608143
22:26:38,4.480398
22:26:39,5.159464
22:26:40,4.410464
22:26:41,4.00128031
22:26:42,4.107707
22:26:43,4.07780266
22:26:44,4.153147
22:26:45,4.215528
22:26:46,4.136848
22:26:47,4.23767757
22:26:49,2.23416233
22:26:51,4.32063437
22:26:53,3.99462557
22:26:55,4.338963
22:26:56,5.96095753
22:26:58,4.06436825
22:26:59,4.172218
22:27:00,4.146677
22:27:01,4.259147
22:27:02,3.98278952
22:27:03,3.97905278
22:27:04,4.326753
22:27:05,4.1134243
22:27:06,4.10055637
22:27:07,3.9794805
22:27:08,4.24634743
22:27:09,4.132062
22:27:10,4.264621
22:27:11,3.96233869
22:27:12,4.002417
22:27:13,4.18339062
22:27:14,4.165944
22:27:15,4.082907
22:27:16,4.07687664
22:27:17,4.13370275
22:27:18,4.060274
22:27:19,2.59858131
22:27:20,4.081233
22:27:21,4.09114647
22:27:22,4.35383224
22:27:23,4.6066103
22:27:24,4.476067
22:27:25,4.076283
22:27:26,4.125679
22:27:27,4.00323153
22:27:28,4.315848
22:27:29,3.99804115
22:27:30,4.25308943
22:27:31,4.27194071
22:27:32,4.07276535
22:27:33,4.0266366
22:27:34,4.19211149
22:27:35,4.21433544
22:27:36,4.17443657
22:27:37,3.96905947
22:27:38,4.311829
22:27:39,4.16317844
22:27:40,4.32608938
22:27:41,4.046519
22:27:42,4.07034874
22:27:43,4.40025043
22:27:44,4.186886
22:27:45,4.350467
22:27:46,4.099077
22:27:47,4.102056
22:27:48,4.118975
22:27:49,2.409769
22:27:50,4.49808168
22:27:51,4.19986248
22:27:52,4.09007835
22:27:53,4.12179661
22:27:54,4.07755041
22:27:55,4.35223532
22:27:56,4.81795835
22:27:57,4.114675
22:27:58,4.131547
22:27:59,4.18503666
22:28:00,4.34963369
22:28:01,4.087849
22:28:02,4.16391945
22:28:03,4.115671
22:28:04,4.21931076
22:28:05,4.42507648
22:28:06,4.364083
22:28:07,4.203114
22:28:08,4.3406105
22:28:09,4.06570959
22:28:10,4.239355
22:28:11,4.25395632
22:28:12,4.121934
22:28:13,4.056514
22:28:14,4.24272776
22:28:15,4.08020449
22:28:16,4.481531
22:28:17,4.258789
22:28:18,4.3512516
22:28:19,2.65621948
22:28:20,4.07937765
22:28:21,4.296242
22:28:22,4.49971867
22:28:23,4.28070354
22:28:24,4.24938536
22:28:25,4.15176058
22:28:26,4.418727
22:28:27,4.060824
22:28:28,4.03842449
22:28:29,4.25749445
22:28:30,4.10546541
22:28:31,4.06648636
22:28:32,4.147741
22:28:33,4.20132828
22:28:34,4.231338
22:28:35,4.244421
22:28:36,4.130294
22:28:37,4.13992167
22:28:38,4.1218586
22:28:39,4.15601826
22:28:40,4.021217
22:28:41,4.0356493
22:28:42,4.10580873
22:28:43,4.30836773
22:28:44,4.15619326
22:28:45,4.25269032
22:28:46,4.163799
22:28:47,3.90251
22:28:48,4.246664
22:28:49,2.202046
22:28:50,4.203563
22:28:51,4.13703
22:28:52,3.96183753
22:28:53,4.15144873
22:28:54,4.058595
22:28:55,4.621926
22:28:56,4.288088
22:28:57,4.14119959
22:28:58,4.009694
22:28:59,4.132123
22:29:00,4.363668
22:29:01,4.286819
22:29:02,4.171014
22:29:03,4.04021168
22:29:04,2.348749
22:29:05,3.77315974
22:29:06,3.99129152
22:29:07,3.92011333
22:29:08,4.145618
22:29:09,4.08199
22:29:10,4.064903
22:29:11,3.99090075
22:29:12,4.167614
22:29:13,4.27972555
22:29:14,4.262516
22:29:15,4.19421959
22:29:16,4.231112
22:29:17,4.375614
22:29:18,4.482428
22:29:19,4.116418
22:29:21,4.11683273
22:29:22,2.108492
22:29:23,3.94593859
22:29:24,7.238311
22:29:25,4.112847
22:29:26,4.17471027
22:29:27,4.03796959
22:29:28,4.009246
22:29:29,3.83111548
22:29:30,4.039494
22:29:31,4.361395
22:29:32,4.161381
22:29:33,4.129277
22:29:34,4.23238039
22:29:35,3.9358077
22:29:36,4.14466763
22:29:37,4.1035347
22:29:38,4.176418
22:29:39,4.114896
22:29:40,3.94151139
22:29:41,4.13273335
22:29:42,4.15260649
22:29:43,4.154856
22:29:44,4.140585
22:29:45,4.264752
22:29:46,6.59610558
22:29:47,5.20479774
22:29:48,5.39236259
22:29:49,4.90916
22:29:50,4.82450247
22:29:51,4.81989
22:29:52,2.80305147
22:29:53,4.07684374
22:29:54,4.12338257
22:29:55,4.51194239
22:29:56,4.564112
22:29:57,5.01972628
22:29:58,4.309402
22:29:59,4.110445
22:30:00,4.06793642
22:30:01,4.16121674
22:30:02,4.39205933
22:30:03,4.039573
22:30:04,4.151809
22:30:05,4.16958
22:30:06,4.243776
22:30:07,4.07095957
22:30:08,4.092074
22:30:09,3.93305874
22:30:10,3.810396
22:30:11,4.11228943
22:30:12,4.01704741
22:30:13,3.999425
22:30:14,4.06514835
22:30:15,4.27706337
22:30:16,4.20429373
22:30:17,4.16125965
22:30:18,4.038537
22:30:19,3.85172653
22:30:20,4.13374853
22:30:21,4.40203333
22:30:22,2.0556314
22:30:23,3.927465
22:30:24,4.42807865
22:30:25,4.126763
22:30:26,4.03887939
22:30:27,4.01560974
22:30:28,4.03641939
22:30:29,4.357781
22:30:30,4.08021259
22:30:31,4.177545
22:30:32,4.16132
22:30:33,3.86127758
22:30:34,4.33856344
22:30:35,6.14039946
22:30:36,4.427117
22:30:37,4.00009155
22:30:38,4.3056736
22:30:39,4.21662045
22:30:40,4.36667061
22:30:41,4.12233829
22:30:42,4.06192064
22:30:43,3.89674258
22:30:44,4.46808
22:30:45,3.890046
22:30:46,4.16747141
22:30:47,4.079989
22:30:48,3.90304923
22:30:49,4.672943
22:30:50,3.87301445
22:30:51,4.030027
22:30:52,2.0974896
22:30:53,3.93524981
22:30:54,4.261785
22:30:55,4.31816339
22:30:56,4.728698
22:30:57,4.105045
22:30:58,3.95315623
22:30:59,3.98802018
22:31:00,4.03053045
22:31:01,4.379072
22:31:02,3.9839344
22:31:03,4.087436
22:31:04,4.23504925
22:31:05,3.95137215
22:31:06,4.507503
22:31:07,4.06643
22:31:08,4.08064
22:31:09,3.852445
22:31:10,3.93952751
22:31:11,4.681917
22:31:12,4.0224843
22:31:13,4.28146172
22:31:14,4.06192
22:31:15,3.89274788
22:31:16,4.38248
22:31:17,4.176874
22:31:18,4.07725048
22:31:19,4.03734827
22:31:20,4.0583334
22:31:21,4.45721436
22:31:22,2.069152
22:31:23,3.844779
22:31:24,4.233532
22:31:25,3.9372828
22:31:26,4.18050575
22:31:27,3.86856818
22:31:28,4.05562639
22:31:29,3.99001813
22:31:30,4.14182949
22:31:31,4.17499638
22:31:32,3.91667128
22:31:33,4.306604
22:31:34,4.25484371
22:31:35,4.230779
22:31:36,4.306778
22:31:37,4.22856
22:31:38,4.46624756
22:31:39,4.12194
22:31:40,4.08047342
22:31:41,4.13766432
22:31:42,4.126687
22:31:43,4.185157
22:31:44,4.25903463
22:31:45,3.92170715
22:31:46,4.102605
22:31:47,4.171543
22:31:48,4.177858
22:31:50,4.21025038
22:31:51,4.136855
22:31:52,4.26098251
22:31:53,2.087497
22:31:54,3.81842375
22:31:55,4.16415358
22:31:56,4.514252
22:31:57,4.546795
22:31:58,4.358509
22:31:59,4.09947634
22:32:00,3.92300224
22:32:01,3.98209763
22:32:02,6.227594
22:32:03,4.075642
22:32:04,3.24066758
22:32:05,4.241144
22:32:06,4.449217
22:32:07,4.52003431
22:32:08,4.12806463
22:32:09,4.02623653
22:32:10,4.058642
22:32:11,3.9499445
22:32:12,4.224698
22:32:13,3.99157
22:32:14,3.941032
22:32:15,4.02016258
22:32:16,4.187204
22:32:17,4.34735
22:32:18,4.114439
22:32:19,4.17542
22:32:20,3.99528742
22:32:21,3.82710743
22:32:22,4.03235769
22:32:23,2.13588357
22:32:24,3.77177167
22:32:25,4.084518
22:32:26,4.22553253
22:32:27,4.215692
22:32:28,4.20880461
22:32:29,4.64959049
22:32:30,7.25371
22:32:31,4.510735
22:32:32,4.461904
22:32:33,4.23510361
22:32:34,4.20898962
22:32:35,4.163398
22:32:36,4.074299
22:32:37,4.30482
22:32:38,3.98668051
22:32:39,4.405307
22:32:40,4.02324343
